#{"t_start": 1604053067.7583158, "env_id": "SparseMountainCar-v0"}
r,l,t
8.66,126,1137.691996
8.57,127,1141.341322
8.93,123,1141.703652
8.48,128,1142.083998
11.63,93,1142.364254
11.36,96,1145.938512
4.07,177,1146.464992
11.45,95,1146.750252
3.44,184,1147.311764
3.17,187,1151.208315
8.57,127,1151.585659
11.63,93,1151.866915
11.0,100,1152.170192
11.0,100,1155.707416
0,200,1156.296954
11.45,95,1156.579211
8.39,129,1156.988585
11.18,98,1160.53882
8.3,130,1160.936182
11.81,91,1161.20843
11.63,93,1161.491688
8.48,128,1161.868032
4.07,177,1165.626457
8.39,129,1166.01381
9.92,112,1166.348115
8.39,129,1170.02847
3.71,181,1170.578971
8.48,128,1170.976334
7.85,135,1171.392713
8.21,131,1175.045042
4.7,170,1175.553506
8.48,128,1175.938857
10.64,104,1176.256146
7.85,135,1179.870441
11.36,96,1180.167712
11.36,96,1180.452971
11.09,99,1180.747239
10.28,108,1184.323499
10.82,102,1184.626776
7.94,134,1185.050162
10.64,104,1185.359444
11.72,92,1185.632693
11.36,96,1189.167915
8.66,126,1189.569281
3.44,184,1190.125788
8.03,133,1190.540166
8.75,125,1194.124433
10.64,104,1194.438719
8.21,131,1194.831077
7.76,136,1195.249458
2.9,190,1199.102971
0,200,1199.754565
8.03,133,1200.151927
8.75,125,1203.826276
8.12,132,1204.23665
11.09,99,1204.536924
7.49,139,1204.975323
11.36,96,1208.492529
7.85,135,1208.932931
3.62,182,1209.482431
8.21,131,1209.898811
11.72,92,1213.45205
2.36,196,1214.067611
2.63,193,1214.67016
8.03,133,1218.31048
8.48,128,1218.700834
10.91,101,1219.028132
8.03,133,1219.437506
11.36,96,1222.982737
8.57,127,1223.372092
10.91,101,1223.680373
7.85,135,1224.096753
0,200,1227.943259
7.94,134,1228.344625
11.45,95,1228.629884
3.17,187,1229.20641
2.36,196,1233.017884
6.95,145,1233.460287
3.44,184,1234.020798
11.72,92,1237.571034
8.93,123,1237.937368
8.21,131,1238.325722
8.12,132,1238.733094
7.94,134,1242.414448
7.94,134,1242.81081
8.66,126,1243.186152
8.57,127,1243.571503
2.9,190,1247.61619
8.03,133,1248.019558
7.94,134,1248.422925
11.18,98,1248.7242
7.94,134,1252.358513
11.0,100,1252.661789
8.3,130,1253.050143
7.67,137,1253.457515
8.66,126,1257.067806
8.75,125,1257.441145
3.8,180,1257.996653
8.12,132,1261.648981
8.12,132,1262.055351
8.48,128,1262.435698
8.21,131,1262.831058
8.12,132,1266.472377
3.89,179,1267.00086
3.98,178,1267.533345
3.17,187,1271.349823
8.3,130,1271.74118
8.3,130,1272.147551
8.12,132,1272.548916
4.16,176,1276.342374
8.12,132,1276.737734
8.12,132,1277.137099
8.03,133,1280.834468
11.72,92,1281.127736
8.66,126,1281.503078
6.86,146,1281.955491
8.3,130,1285.639848
8.3,130,1286.028202
0,200,1286.623745
8.03,133,1287.017104
2.63,193,1290.843592
8.12,132,1291.242955
8.3,130,1291.627306
8.03,133,1295.294649
8.12,132,1295.69101
11.36,96,1295.986279
8.3,130,1296.377636
8.21,131,1299.996934
10.82,102,1300.312222
11.54,94,1300.607491
8.03,133,1301.009858
11.27,97,1301.314136
4.34,174,1304.166735
8.03,133,1304.587119
8.03,133,1305.000495
7.85,135,1305.419878
8.48,128,1308.135353
8.03,133,1308.53872
8.3,130,1308.940086
8.3,130,1309.325437
8.57,127,1312.063934
11.54,94,1312.362206
8.75,125,1312.736547
10.55,105,1313.054837
8.39,129,1315.830368
10.82,102,1316.135645
11.63,93,1316.417902
4.07,177,1316.950387
7.67,137,1319.696891
11.72,92,1319.994162
10.73,103,1320.307447
11.63,93,1320.588704
8.48,128,1321.002081
8.03,133,1323.755591
8.12,132,1324.151952
8.93,123,1324.527294
11.27,97,1324.839578
8.12,132,1333.654614
8.48,128,1334.042968
11.18,98,1334.344242
8.21,131,1334.743606
8.3,130,1337.476097
8.66,126,1337.849436
11.09,99,1338.142704
8.39,129,1338.54407
8.21,131,1341.272557
8.3,130,1341.67092
2.27,197,1342.265462
2.72,192,1345.190128
7.67,137,1345.626525
7.67,137,1346.046909
11.27,97,1346.340176
2.63,193,1349.264842
0,200,1349.875398
7.4,140,1350.311797
7.49,139,1353.108345
7.94,134,1353.527727
7.94,134,1353.931097
7.04,144,1354.366492
7.94,134,1357.159039
8.3,130,1357.550394
11.54,94,1357.827646
0,200,1358.430196
8.21,131,1361.202723
10.91,101,1361.504998
8.12,132,1361.911369
8.57,127,1362.288713
8.57,127,1365.020203
8.12,132,1365.428575
8.66,126,1365.822934
8.12,132,1366.220297
8.3,130,1368.960795
2.63,193,1369.541324
8.93,123,1369.90966
11.27,97,1372.562077
0,200,1373.170632
8.3,130,1373.560987
7.94,134,1373.970361
8.03,133,1376.742888
7.85,135,1377.144254
8.66,126,1377.518595
9.74,114,1377.859906
11.18,98,1380.498311
2.63,193,1381.085847
3.62,182,1381.650361
8.48,128,1384.423889
8.48,128,1384.821251
8.57,127,1385.216612
11.54,94,1385.498869
2.63,193,1388.414527
8.57,127,1388.804882
11.0,100,1389.105156
9.11,121,1389.476494
8.57,127,1392.204982
2.63,193,1392.805529
8.48,128,1393.191881
8.66,126,1393.570226
8.39,129,1396.365774
8.48,128,1396.753127
8.57,127,1397.137477
8.93,123,1397.512819
8.21,131,1400.222289
8.93,123,1400.621653
7.76,136,1401.041035
8.93,123,1401.41838
8.93,123,1404.134856
8.12,132,1404.535222
8.93,123,1404.915567
9.38,118,1405.286906
11.36,96,1407.917303
11.63,93,1408.194556
9.29,119,1408.54988
8.57,127,1408.939235
8.48,128,1409.320582
2.81,191,1412.253256
9.02,122,1412.618588
11.63,93,1412.915859
11.63,93,1413.198116
3.98,178,1416.075739
8.21,131,1416.483111
8.93,123,1416.853448
7.94,134,1419.613965
11.45,95,1419.90523
11.36,96,1420.192492
11.72,92,1420.47575
8.75,125,1420.87111
0,200,1423.85183
7.94,134,1424.252192
10.91,101,1424.552466
11.72,92,1424.830719
11.0,100,1427.481135
11.99,89,1427.746377
8.03,133,1428.148743
8.12,132,1428.547107
11.36,96,1428.832366
8.3,130,1431.569862
8.66,126,1431.968225
8.39,129,1432.369591
9.2,120,1432.726917
8.21,131,1435.515459
3.44,184,1436.094987
11.27,97,1436.390256
8.3,130,1439.118743
8.3,130,1439.505095
2.45,195,1440.085624
4.25,175,1440.610102
7.67,137,1443.375623
8.57,127,1443.761975
7.67,137,1444.177353
11.54,94,1444.467618
8.57,127,1447.204112
8.12,132,1447.601475
11.27,97,1447.895743
3.26,186,1450.789381
8.48,128,1451.202757
8.3,130,1451.597117
8.3,130,1452.010494
8.75,125,1454.762001
11.54,94,1455.038254
8.93,123,1455.416598
8.75,125,1455.804952
8.57,127,1456.20832
8.57,127,1458.914787
10.82,102,1459.233077
11.9,90,1459.502323
8.48,128,1459.891677
2.99,189,1462.823349
11.09,99,1463.116616
8.57,127,1463.505972
11.09,99,1463.808247
8.12,132,1466.533731
11.72,92,1466.81799
8.66,126,1467.203342
8.57,127,1467.580686
11.0,100,1467.88096
8.57,127,1470.571411
8.57,127,1470.950757
8.21,131,1471.357128
8.12,132,1471.757493
8.21,131,1474.535025
3.98,178,1475.062505
8.03,133,1475.465873
7.76,136,1478.245407
11.36,96,1478.540676
8.39,129,1478.937037
10.73,103,1479.248321
11.27,97,1479.544591
8.12,132,1482.30911
8.48,128,1482.700467
11.72,92,1482.976719
8.39,129,1483.369077
8.3,130,1486.128592
11.45,95,1486.419857
8.39,129,1486.841242
8.3,130,1487.224592
8.21,131,1489.98911
8.66,126,1490.362451
8.3,130,1490.750805
11.18,98,1491.044072
8.48,128,1491.44744
8.84,124,1494.179931
8.3,130,1494.572289
7.94,134,1494.971652
11.63,93,1495.247904
8.03,133,1498.004416
7.94,134,1498.401779
2.36,196,1498.983309
3.89,179,1501.870941
8.39,129,1502.267303
11.81,91,1502.559569
8.48,128,1502.954929
8.57,127,1505.681414
10.19,109,1506.03774
7.76,136,1506.451116
2.54,194,1507.061672
8.57,127,1509.760132
8.48,128,1510.147485
8.48,128,1510.530834
8.48,128,1510.909179
10.37,107,1513.596629
11.09,99,1513.908913
8.21,131,1514.31128
11.27,97,1514.604547
8.75,125,1517.318021
2.27,197,1517.913564
8.21,131,1518.299916
10.82,102,1518.604195
2.99,189,1521.535865
8.12,132,1521.942236
11.54,94,1522.22149
10.82,102,1522.5618
7.58,138,1525.316311
11.18,98,1525.613582
11.45,95,1525.917859
11.45,95,1526.212127
8.21,131,1535.070202
11.54,94,1535.351458
3.35,185,1535.905963
11.09,99,1536.211242
11.18,98,1536.50551
11.45,95,1539.152923
3.8,180,1539.702424
8.03,133,1540.120805
10.91,101,1540.423081
7.94,134,1543.207619
3.53,183,1543.761123
3.53,183,1544.32764
11.45,95,1546.969048
8.48,128,1547.360404
3.71,181,1547.896893
7.76,136,1548.32128
10.82,102,1550.935663
7.85,135,1551.33803
8.21,131,1551.739395
10.91,101,1552.061689
2.63,193,1554.998366
8.12,132,1555.396729
11.36,96,1555.68299
8.12,132,1556.10037
8.39,129,1558.833862
8.03,133,1559.231224
11.18,98,1559.529496
11.54,94,1559.813755
8.03,133,1562.569267
7.49,139,1563.004664
8.3,130,1563.406029
8.66,126,1563.782372
8.48,128,1566.497848
8.21,131,1566.898213
2.45,195,1567.510771
3.98,178,1570.3944
11.36,96,1570.682662
11.18,98,1570.975929
9.38,118,1571.331254
10.19,109,1571.667559
8.57,127,1574.400051
11.45,95,1574.693318
2.45,195,1575.271845
8.93,123,1575.641182
11.36,96,1578.30461
8.3,130,1578.692963
8.21,131,1579.081318
11.0,100,1579.383593
11.0,100,1582.023999
11.27,97,1582.328277
3.98,178,1582.89079
8.39,129,1583.294157
10.91,101,1585.953581
7.58,138,1586.384974
6.77,147,1586.853402
8.3,130,1587.256769
10.82,102,1589.900179
10.91,101,1590.200453
8.21,131,1590.608825
11.0,100,1590.906096
3.17,187,1593.810743
0,200,1594.413292
10.91,101,1594.72858
10.19,109,1595.054878
10.82,102,1597.719306
11.0,100,1598.019579
3.35,185,1598.581091
7.67,137,1598.989464
7.4,140,1601.73897
8.21,131,1602.133329
7.58,138,1602.57373
0,200,1605.537432
8.12,132,1605.931792
7.04,144,1606.362184
7.49,139,1606.788572
7.22,142,1609.604139
0,200,1610.19768
10.82,102,1610.507963
7.31,141,1613.2915
