#{"t_start": 1602277967.7152638, "env_id": "InvertedPendulumPyBulletEnv-v0"}
r,l,t
1000.0,1000,1810.015884
1000.0,1000,1816.941853
1000.0,1000,1820.414603
1000.0,1000,1827.277094
1000.0,1000,1830.669764
1000.0,1000,1837.499051
1000.0,1000,1840.905393
414.0,414,1842.358559
1000.0,1000,1849.173195
1000.0,1000,1852.574655
1000.0,1000,1859.46742
1000.0,1000,1862.879622
1000.0,1000,1869.680588
1000.0,1000,1873.12697
1000.0,1000,1880.028525
1000.0,1000,1883.538385
1000.0,1000,1890.43701
1000.0,1000,1893.934175
1000.0,1000,1900.957803
447.0,447,1902.490071
1000.0,1000,1905.939384
1000.0,1000,1912.812617
1000.0,1000,1916.211146
1000.0,1000,1923.178132
1000.0,1000,1926.728034
1000.0,1000,1933.665721
1000.0,1000,1937.100385
1000.0,1000,1943.99608
1000.0,1000,1947.39168
1000.0,1000,1954.298117
1000.0,1000,1957.800165
1000.0,1000,1964.677305
1000.0,1000,1968.148102
1000.0,1000,1975.08579
1000.0,1000,1978.621042
1000.0,1000,1985.476697
1000.0,1000,1988.812725
927.0,927,1995.437905
1000.0,1000,1998.85206
1000.0,1000,2005.698926
1000.0,1000,2009.119916
1000.0,1000,2016.031236
1000.0,1000,2019.394609
1000.0,1000,2026.297139
1000.0,1000,2029.665395
1000.0,1000,2036.490778
1000.0,1000,2039.966456
1000.0,1000,2043.397213
1000.0,1000,2050.233336
1000.0,1000,2053.646514
1000.0,1000,2060.559788
1000.0,1000,2063.896792
1000.0,1000,2070.689945
1000.0,1000,2074.145117
623.0,623,2079.696048
1000.0,1000,2083.111181
1000.0,1000,2089.938514
1000.0,1000,2093.399546
1000.0,1000,2100.321608
1000.0,1000,2103.748459
1000.0,1000,2110.535752
1000.0,1000,2113.996784
1000.0,1000,2120.850485
1000.0,1000,2124.297845
1000.0,1000,2131.31366
1000.0,1000,2134.809848
749.0,749,2137.447615
1000.0,1000,2144.271042
1000.0,1000,2147.876609
1000.0,1000,2154.746912
1000.0,1000,2158.230405
1000.0,1000,2165.145632
794.0,794,2167.866409
1000.0,1000,2174.797261
1000.0,1000,2178.242667
1000.0,1000,2185.074883
1000.0,1000,2188.601346
1000.0,1000,2195.552706
1000.0,1000,2198.885804
1000.0,1000,2205.669192
1000.0,1000,2209.115574
1000.0,1000,2215.949744
1000.0,1000,2219.303351
1000.0,1000,2226.176584
1000.0,1000,2229.658124
1000.0,1000,2236.479598
1000.0,1000,2239.900589
1000.0,1000,2246.84902
1000.0,1000,2250.210439
1000.0,1000,2257.227231
1000.0,1000,2260.696075
1000.0,1000,2267.809549
1000.0,1000,2271.161203
1000.0,1000,2278.092054
1000.0,1000,2281.467146
1000.0,1000,2288.387255
1000.0,1000,2291.815083
1000.0,1000,2295.220448
1000.0,1000,2302.080988
1000.0,1000,2305.460961
1000.0,1000,2312.294154
1000.0,1000,2315.74249
1000.0,1000,2322.56494
1000.0,1000,2326.072848
1000.0,1000,2332.842563
1000.0,1000,2336.204959
1000.0,1000,2342.954165
1000.0,1000,2346.369297
1000.0,1000,2353.232764
