#{"t_start": 1604698352.9207995, "env_id": "CartPole-v1"}
r,l,t
45.0,45,2841.237331
134.0,134,2841.692423
149.0,149,2842.178802
500.0,500,2846.307444
500.0,500,2850.395896
329.0,329,2853.92021
396.0,396,2857.764881
500.0,500,2861.791632
500.0,500,2865.901909
500.0,500,2869.91701
500.0,500,2874.034698
137.0,137,2874.509322
500.0,500,2878.646912
500.0,500,2882.707483
500.0,500,2886.960953
107.0,107,2887.319908
500.0,500,2891.457123
500.0,500,2895.561105
500.0,500,2899.620621
500.0,500,2903.668492
339.0,339,2907.310828
500.0,500,2911.489964
185.0,185,2912.099904
500.0,500,2916.248798
500.0,500,2920.322967
500.0,500,2924.404989
39.0,39,2924.526593
46.0,46,2924.666246
500.0,500,2928.795336
500.0,500,2932.871423
500.0,500,2937.074072
500.0,500,2941.103281
500.0,500,2945.171162
500.0,500,2949.31273
500.0,500,2953.290782
500.0,500,2957.474404
500.0,500,2961.59933
500.0,500,2965.723378
500.0,500,2969.852239
500.0,500,2973.888521
500.0,500,2978.049613
500.0,500,2982.072102
500.0,500,2986.071546
500.0,500,2990.262129
500.0,500,2994.34224
500.0,500,2998.508207
500.0,500,3002.557036
500.0,500,3006.584804
500.0,500,3010.737841
500.0,500,3014.702674
17.0,17,3014.752481
500.0,500,3018.927251
500.0,500,3023.039579
500.0,500,3038.421286
500.0,500,3042.570765
485.0,485,3044.208583
500.0,500,3048.345955
500.0,500,3052.502163
94.0,94,3055.202272
500.0,500,3059.33352
500.0,500,3063.374485
500.0,500,3067.457993
500.0,500,3071.559478
500.0,500,3073.163699
500.0,500,3077.180286
500.0,500,3081.389661
107.0,107,3084.227865
438.0,438,3088.008197
500.0,500,3089.688799
247.0,247,3092.937238
472.0,472,3096.887382
483.0,483,3101.016277
500.0,500,3105.078184
500.0,500,3109.271578
500.0,500,3113.336917
500.0,500,3117.414883
500.0,500,3121.564902
500.0,500,3125.565288
494.0,494,3129.706886
500.0,500,3133.7548
500.0,500,3137.798189
500.0,500,3142.004837
500.0,500,3146.062046
500.0,500,3150.264583
500.0,500,3154.303706
500.0,500,3155.867304
500.0,500,3159.845861
500.0,500,3164.048031
500.0,500,3168.069538
500.0,500,3172.311254
500.0,500,3176.354246
13.0,13,3176.396746
500.0,500,3180.490965
500.0,500,3184.585243
500.0,500,3188.618468
500.0,500,3192.779054
500.0,500,3196.783921
500.0,500,3200.981354
500.0,500,3205.031616
500.0,500,3209.061256
500.0,500,3213.22648
500.0,500,3217.216724
500.0,500,3221.304826
189.0,189,3224.344714
500.0,500,3225.939171
500.0,500,3229.974746
492.0,492,3234.184153
188.0,188,3237.19134
500.0,500,3241.264608
500.0,500,3256.750941
500.0,500,3260.835376
500.0,500,3264.989692
500.0,500,3269.019444
500.0,500,3273.233699
500.0,500,3277.268878
500.0,500,3281.35375
500.0,500,3285.471439
500.0,500,3289.582137
500.0,500,3293.834046
167.0,167,3294.344333
500.0,500,3298.39452
488.0,488,3302.348168
500.0,500,3306.507735
500.0,500,3310.532099
500.0,500,3314.664589
500.0,500,3318.713313
472.0,472,3322.689896
500.0,500,3326.847667
500.0,500,3330.900313
500.0,500,3335.068267
500.0,500,3339.105683
500.0,500,3343.165636
296.0,296,3344.273753
500.0,500,3348.260573
500.0,500,3352.31818
500.0,500,3356.498335
500.0,500,3360.530545
351.0,351,3364.215698
394.0,394,3365.481977
500.0,500,3369.517553
500.0,500,3373.535588
500.0,500,3377.71697
500.0,500,3381.839536
424.0,424,3385.705658
500.0,500,3389.721814
500.0,500,3393.800899
500.0,500,3397.950303
500.0,500,3401.944389
500.0,500,3406.095283
500.0,500,3410.22808
177.0,177,3410.787196
500.0,500,3414.960749
500.0,500,3418.996817
500.0,500,3422.996805
500.0,500,3427.115505
500.0,500,3431.16468
500.0,500,3435.41463
500.0,500,3439.414279
446.0,446,3443.236485
500.0,500,3447.399648
500.0,500,3451.476714
315.0,315,3454.909585
500.0,500,3459.157302
17.0,17,3459.206131
226.0,226,3459.950295
206.0,206,3474.203982
500.0,500,3475.755975
293.0,293,3479.269471
292.0,292,3482.666395
249.0,249,3483.483838
500.0,500,3487.644178
500.0,500,3491.708544
500.0,500,3495.715766
500.0,500,3499.871032
140.0,140,3500.335926
500.0,500,3504.423767
500.0,500,3508.567828
500.0,500,3512.597576
28.0,28,3512.685976
394.0,394,3516.371428
500.0,500,3520.641061
500.0,500,3524.661527
500.0,500,3528.91749
441.0,441,3532.789977
500.0,500,3536.803634
500.0,500,3540.974139
500.0,500,3545.071826
500.0,500,3549.23666
396.0,396,3552.974808
500.0,500,3557.010463
500.0,500,3558.716409
500.0,500,3562.720805
500.0,500,3566.746725
500.0,500,3570.91153
500.0,500,3574.98038
500.0,500,3579.155569
369.0,369,3582.807379
135.0,135,3583.247822
231.0,231,3586.45232
170.0,170,3587.01632
500.0,500,3591.214594
87.0,87,3591.491982
408.0,408,3595.229857
191.0,191,3595.851984
222.0,222,3599.090147
223.0,223,3599.809463
500.0,500,3603.788433
500.0,500,3607.798183
500.0,500,3611.937947
500.0,500,3615.998519
500.0,500,3620.092801
500.0,500,3624.230076
500.0,500,3628.247099
256.0,256,3631.612775
500.0,500,3635.641549
268.0,268,3636.529815
500.0,500,3640.684792
500.0,500,3644.725055
500.0,500,3648.745979
500.0,500,3652.920448
500.0,500,3656.969263
500.0,500,3661.115193
500.0,500,3665.243545
500.0,500,3669.307404
500.0,500,3673.460552
500.0,500,3677.503468
307.0,307,3692.050783
500.0,500,3693.656016
500.0,500,3697.694525
500.0,500,3701.807835
500.0,500,3705.862942
173.0,173,3708.85126
305.0,305,3709.8616
500.0,500,3714.050978
423.0,423,3717.847835
281.0,281,3721.269137
500.0,500,3725.290181
500.0,500,3729.305246
500.0,500,3733.527969
500.0,500,3737.580749
500.0,500,3741.755042
500.0,500,3745.829403
500.0,500,3749.855791
500.0,500,3753.959744
500.0,500,3755.517087
500.0,500,3759.606882
399.0,399,3763.419918
500.0,500,3767.54115
121.0,121,3767.948934
212.0,212,3771.291048
500.0,500,3775.343294
500.0,500,3779.429257
500.0,500,3783.638705
500.0,500,3787.697226
500.0,500,3791.809972
500.0,500,3795.832879
500.0,500,3799.875253
500.0,500,3804.010055
500.0,500,3808.13353
500.0,500,3812.336326
500.0,500,3816.60242
500.0,500,3820.681552
500.0,500,3824.874411
500.0,500,3828.887601
500.0,500,3833.159526
500.0,500,3837.319135
282.0,282,3838.224509
500.0,500,3842.309934
500.0,500,3846.414026
337.0,337,3849.872944
500.0,500,3854.062319
500.0,500,3858.120479
320.0,320,3859.181602
500.0,500,3863.328085
500.0,500,3867.313893
500.0,500,3871.387593
500.0,500,3875.588796
500.0,500,3879.642175
500.0,500,3883.812053
500.0,500,3887.812507
226.0,226,3890.947213
500.0,500,3892.570854
500.0,500,3896.715415
500.0,500,3911.909245
500.0,500,3916.048924
500.0,500,3920.105573
500.0,500,3924.22138
500.0,500,3928.273126
500.0,500,3932.335652
500.0,500,3936.469504
296.0,296,3939.830614
500.0,500,3943.869627
500.0,500,3948.004421
500.0,500,3952.069453
500.0,500,3956.233548
500.0,500,3960.211507
500.0,500,3964.297977
500.0,500,3968.429728
500.0,500,3972.470149
500.0,500,3976.603384
500.0,500,3980.643051
108.0,108,3981.012203
500.0,500,3985.171337
500.0,500,3989.205137
500.0,500,3993.273954
40.0,40,3993.397511
42.0,42,3993.523998
218.0,218,3994.216986
276.0,276,3997.635283
384.0,384,4001.30328
500.0,500,4005.439948
500.0,500,4009.540447
500.0,500,4013.617654
331.0,331,4014.644559
500.0,500,4018.797871
500.0,500,4022.860761
500.0,500,4027.045865
500.0,500,4031.247499
174.0,174,4031.820831
500.0,500,4036.053713
500.0,500,4040.177258
500.0,500,4044.246551
500.0,500,4048.366261
500.0,500,4052.412578
500.0,500,4056.631878
500.0,500,4060.715341
500.0,500,4064.767089
500.0,500,4068.930828
500.0,500,4072.998634
500.0,500,4077.21156
500.0,500,4081.31702
500.0,500,4085.366381
500.0,500,4089.514304
239.0,239,4092.704617
213.0,213,4093.402524
500.0,500,4097.623724
500.0,500,4101.746689
500.0,500,4105.809682
500.0,500,4109.994178
95.0,95,4110.296958
23.0,23,4110.376569
500.0,500,4114.432217
500.0,500,4130.188846
20.0,20,4130.246971
500.0,500,4134.385671
500.0,500,4138.597499
500.0,500,4142.639011
500.0,500,4146.665401
500.0,500,4150.798371
500.0,500,4154.836406
500.0,500,4158.976563
349.0,349,4162.478016
500.0,500,4166.53504
500.0,500,4170.706909
469.0,469,4174.662874
500.0,500,4178.746229
500.0,500,4182.774106
500.0,500,4184.409506
500.0,500,4188.509634
500.0,500,4192.529513
500.0,500,4196.507004
500.0,500,4200.667776
316.0,316,4204.082708
500.0,500,4208.181329
434.0,434,4212.101988
500.0,500,4216.073687
500.0,500,4220.207447
500.0,500,4224.185369
500.0,500,4228.250718
492.0,492,4232.362144
398.0,398,4233.691397
314.0,314,4237.164022
500.0,500,4241.311512
500.0,500,4245.312978
500.0,500,4249.514255
500.0,500,4253.582599
500.0,500,4257.532235
500.0,500,4261.696339
500.0,500,4265.734881
500.0,500,4269.845197
500.0,500,4273.824672
500.0,500,4277.839704
121.0,121,4278.213269
500.0,500,4282.34493
500.0,500,4286.386328
500.0,500,4290.592335
500.0,500,4294.641583
500.0,500,4298.640517
103.0,103,4298.989704
500.0,500,4303.158639
500.0,500,4307.281213
233.0,233,4310.522224
367.0,367,4311.834924
500.0,500,4315.873392
500.0,500,4319.954946
500.0,500,4324.173222
500.0,500,4328.253253
500.0,500,4332.393481
500.0,500,4347.60034
500.0,500,4351.760895
500.0,500,4355.760374
500.0,500,4359.790168
500.0,500,4363.937194
323.0,323,4367.40873
500.0,500,4371.570435
500.0,500,4375.587571
500.0,500,4379.752708
500.0,500,4383.881581
500.0,500,4387.892862
500.0,500,4392.056409
500.0,500,4396.099506
500.0,500,4400.149355
500.0,500,4401.88874
500.0,500,4406.029786
500.0,500,4410.159585
56.0,56,4412.943627
500.0,500,4416.947556
500.0,500,4420.969457
500.0,500,4422.676222
500.0,500,4426.73654
500.0,500,4430.836061
500.0,500,4435.003284
500.0,500,4439.060853
500.0,500,4443.195132
500.0,500,4447.2527
500.0,500,4451.3187
250.0,250,4454.681911
357.0,357,4458.256927
500.0,500,4459.884039
500.0,500,4463.977972
500.0,500,4468.142071
500.0,500,4472.195333
500.0,500,4476.38558
500.0,500,4480.378693
500.0,500,4484.492319
500.0,500,4488.598715
500.0,500,4492.667063
500.0,500,4496.844481
500.0,500,4500.8572
500.0,500,4505.030044
500.0,500,4509.106206
369.0,369,4512.707668
500.0,500,4516.872747
196.0,196,4517.486085
500.0,500,4521.529957
500.0,500,4525.705261
500.0,500,4529.78728
500.0,500,4533.830279
500.0,500,4537.996414
500.0,500,4542.048986
500.0,500,4546.195024
500.0,500,4550.218642
500.0,500,4565.551553
500.0,500,4569.60568
477.0,477,4573.574772
500.0,500,4577.661134
500.0,500,4581.678152
500.0,500,4585.780719
147.0,147,4586.242647
500.0,500,4590.318375
500.0,500,4594.342355
201.0,201,4597.561032
500.0,500,4601.631764
500.0,500,4603.244271
500.0,500,4607.371364
77.0,77,4610.067453
500.0,500,4614.062593
500.0,500,4618.183066
38.0,38,4618.298304
192.0,192,4618.936525
500.0,500,4623.060576
131.0,131,4623.473242
