#{"t_start": 1603353469.301692, "env_id": "LunarLander-v2"}
r,l,t
1.488171,112,1040.35729
266.324859,199,1043.201878
33.086052,100,1043.508157
-27.368127,114,1043.884499
172.117182,1000,1051.841737
47.238961,149,1052.312165
277.044187,230,1055.276862
281.754164,202,1055.906435
-1.553686,127,1058.596882
298.493016,188,1059.191423
268.662699,226,1059.923089
58.25429,131,1062.546475
270.987149,212,1063.218086
280.07299,222,1063.920725
275.533089,202,1066.867405
254.600474,202,1067.491974
40.411397,85,1067.757215
13.034581,122,1070.408627
284.636023,223,1071.112267
-4.199456,101,1071.430556
265.101373,186,1074.298165
258.65273,234,1075.030831
53.887257,143,1075.474235
273.458429,246,1078.48097
281.38566,212,1079.18461
285.337621,202,1082.064229
143.009874,1000,1090.141577
262.414362,230,1090.923288
263.292963,208,1091.586892
142.293612,1000,1099.767333
298.437318,222,1102.783077
26.093489,82,1103.036307
276.633521,191,1103.632849
261.848371,196,1106.489448
276.392476,223,1107.195089
263.63504,207,1110.085719
267.583872,202,1110.727303
57.413778,162,1111.228759
295.516874,177,1114.036313
272.033551,199,1114.674894
249.403331,946,1122.518028
270.128514,918,1130.489279
5.927905,119,1130.965713
267.455534,960,1139.179184
258.995138,381,1142.691379
295.467138,218,1143.371998
271.01036,220,1144.089651
243.040678,232,1147.126413
290.826084,193,1147.734967
249.908847,229,1150.677644
272.120695,196,1151.316224
299.065978,202,1151.966816
274.673909,171,1154.749347
283.6275,225,1155.449985
244.768581,209,1158.336611
269.528054,211,1159.008222
240.237764,206,1159.65481
248.960547,199,1162.523419
246.506489,202,1163.174011
59.895139,146,1165.886478
287.281226,197,1166.501037
287.111635,209,1167.155633
274.290232,192,1170.028246
276.958236,192,1170.671831
280.485528,178,1171.313415
305.466091,240,1174.310141
286.15887,207,1175.022789
174.943347,1000,1183.166197
252.632668,218,1186.199957
259.707244,194,1186.803506
235.235936,205,1187.461104
279.310922,230,1190.471843
269.305835,212,1191.146456
282.779599,228,1194.099143
278.229613,220,1194.805785
252.690178,253,1197.897597
289.75564,254,1198.688317
265.696929,230,1201.680876
47.327001,143,1202.137146
266.61997,192,1202.75771
260.989821,202,1205.664354
103.066167,1000,1214.101028
284.938304,248,1214.882739
275.598411,209,1217.784379
276.047646,325,1218.854352
323.66527,191,1221.718958
285.111978,237,1222.50167
274.814853,246,1223.354445
281.567674,201,1226.312136
267.986303,185,1226.892664
160.65677,1000,1235.131158
301.770324,208,1238.040805
57.478669,152,1238.510232
278.744605,200,1239.149814
266.327607,195,1242.02643
248.719245,177,1242.604957
297.144178,198,1243.217514
288.600734,189,1246.054094
297.715915,203,1246.721702
264.729964,184,1249.540265
41.847272,135,1249.97466
271.507972,187,1250.571203
278.327732,206,1253.471842
277.126448,244,1254.268567
26.058039,102,1254.604872
272.482748,209,1257.539542
281.955909,212,1258.291226
264.880459,193,1258.90078
253.069048,188,1261.748371
279.211014,215,1262.423985
242.57947,171,1265.174488
264.05531,213,1265.851103
-4.947963,119,1266.230448
33.794288,128,1266.624806
16.940332,100,1269.152105
288.908612,202,1269.788684
264.792784,184,1270.36721
263.073861,202,1273.223809
38.664514,123,1273.607158
45.150684,103,1273.929451
294.32787,191,1276.755022
272.704693,192,1277.372583
281.624689,183,1277.957114
245.60977,182,1280.816716
287.681269,229,1281.534369
311.147379,204,1284.425999
19.260549,129,1284.817355
252.671998,184,1285.401887
-5.674487,93,1285.717174
280.869022,168,1288.486693
265.266607,181,1289.060215
302.464401,186,1289.642745
278.532078,209,1292.528369
280.991406,201,1293.163948
309.380852,191,1296.063586
263.955152,217,1296.735196
244.433474,172,1297.271684
40.651256,120,1299.885062
289.979712,210,1300.54266
269.786331,221,1301.254307
279.290865,200,1304.144937
303.224043,189,1304.737475
70.880555,124,1305.118823
247.589374,181,1307.912364
280.452273,181,1308.471873
250.942039,170,1309.019371
272.788278,207,1311.900992
287.49538,206,1312.534568
285.076513,188,1315.456226
310.151395,193,1316.094807
81.583433,121,1316.484161
281.979988,184,1319.32975
299.748635,184,1319.921287
246.309361,183,1320.494809
166.65173,1000,1328.774341
303.616224,197,1331.765062
149.669436,1000,1339.724302
259.302887,273,1340.612109
302.575879,188,1341.226668
292.740299,195,1344.080264
267.86286,193,1344.681811
265.01187,170,1347.556426
262.169372,187,1348.140957
255.838476,218,1348.839594
283.737791,219,1351.821306
277.042063,314,1352.900287
276.906054,192,1355.740871
154.973658,1000,1363.669083
306.49007,268,1364.545881
265.099224,222,1367.562625
273.985955,186,1368.224226
280.981655,188,1368.893836
246.814424,226,1371.957623
311.132347,189,1372.55917
306.019464,242,1375.588926
281.044753,184,1376.244522
295.835115,207,1377.015223
271.085681,190,1379.949893
264.811771,184,1380.605489
262.621384,179,1383.502124
247.444469,189,1384.108676
270.010351,225,1384.812316
238.73416,188,1387.731972
260.74798,198,1388.357541
185.736827,1000,1396.155635
17.62458,93,1396.448901
281.973214,187,1399.298494
251.492284,339,1400.430523
306.546305,226,1403.353182
270.730996,176,1403.908687
294.783213,223,1406.859371
312.305456,208,1407.503958
267.667423,199,1408.143539
270.318824,192,1410.997135
256.863159,177,1411.553641
35.478198,103,1411.879938
258.436947,181,1414.716518
269.014565,186,1415.30105
