#{"t_start": 1603349802.340032, "env_id": "MountainCar-v0"}
r,l,t
-100.0,100,842.972812
-104.0,104,843.271083
-110.0,110,843.60839
-86.0,86,843.855615
-105.0,105,846.397927
-108.0,108,846.713214
-111.0,111,847.058528
-110.0,110,847.373815
-109.0,109,847.683096
-108.0,108,850.2154
-167.0,167,850.798931
-104.0,104,851.096201
-108.0,108,851.421497
-89.0,89,851.717766
-104.0,104,854.287103
-107.0,107,854.594383
-83.0,83,854.829597
-110.0,110,855.145885
-105.0,105,855.468178
-111.0,111,858.019499
-103.0,103,858.312766
-107.0,107,858.61504
-107.0,107,858.946342
-107.0,107,861.526689
-96.0,96,861.829965
-89.0,89,862.092204
-103.0,103,862.389474
-105.0,105,862.686744
-107.0,107,865.231059
-107.0,107,865.54034
-84.0,84,865.778557
-155.0,155,866.223962
-107.0,107,866.526237
-104.0,104,869.065547
-98.0,98,869.363818
-103.0,103,869.659087
-179.0,179,870.183564
-107.0,107,872.724876
-84.0,84,872.984111
-90.0,90,873.238343
-107.0,107,873.544621
-86.0,86,873.789844
-110.0,110,874.101128
-103.0,103,876.616416
-105.0,105,876.915688
-113.0,113,877.234978
-102.0,102,877.558273
-105.0,105,880.085571
-108.0,108,880.398856
-105.0,105,880.697128
-106.0,106,880.998401
-105.0,105,881.296673
-107.0,107,883.846992
-105.0,105,884.141261
-108.0,108,884.455547
-107.0,107,884.779842
-106.0,106,885.082117
-168.0,168,887.794584
-106.0,106,888.093856
-103.0,103,888.387123
-105.0,105,888.683393
-105.0,105,891.221702
-105.0,105,891.552002
-104.0,104,891.8803
-106.0,106,892.184577
-104.0,104,892.497862
-107.0,107,895.119247
-168.0,168,895.606692
-184.0,184,896.126163
-115.0,115,896.451459
-151.0,151,899.139904
-154.0,154,899.599324
-105.0,105,899.901597
-108.0,108,900.206875
-156.0,156,902.969388
-109.0,109,903.291681
-115.0,115,903.66502
-145.0,145,904.081399
-175.0,175,906.836906
-111.0,111,907.151192
-104.0,104,907.447461
-116.0,116,907.776761
-107.0,107,910.334087
-106.0,106,910.635363
-163.0,163,911.099784
-107.0,107,911.402058
-108.0,108,913.945372
-116.0,116,914.275672
-103.0,103,914.565937
-160.0,160,915.035363
-159.0,159,917.742826
-85.0,85,918.012071
-106.0,106,918.316348
-108.0,108,918.632636
-106.0,106,918.974947
-158.0,158,921.670399
-110.0,110,921.97968
-104.0,104,922.272947
-105.0,105,922.569217
-86.0,86,925.055478
-109.0,109,925.369765
-84.0,84,925.607981
-103.0,103,925.898245
-84.0,84,926.133459
-96.0,96,928.647746
-89.0,89,928.900976
-107.0,107,929.209257
-106.0,106,929.515536
-106.0,106,929.826819
-104.0,104,932.350114
-107.0,107,932.65339
-111.0,111,932.967675
-108.0,108,933.310988
-91.0,91,933.56622
-92.0,92,936.049479
-109.0,109,936.362764
-105.0,105,936.662037
-161.0,161,937.129461
-106.0,106,937.432737
-144.0,144,940.079145
-106.0,106,940.381419
-106.0,106,940.691702
-106.0,106,940.994978
-105.0,105,943.53629
-107.0,107,943.841567
-107.0,107,944.207902
-147.0,147,944.627282
-108.0,108,944.95458
-152.0,152,947.628011
-106.0,106,947.929286
-171.0,171,948.413726
-102.0,102,950.944028
-117.0,117,951.295347
-106.0,106,951.599624
-105.0,105,951.898896
-107.0,107,952.202172
-104.0,104,954.735477
-108.0,108,955.05777
-102.0,102,955.370054
-107.0,107,955.768416
-103.0,103,956.06869
-109.0,109,958.604997
-89.0,89,958.857226
-152.0,152,959.288619
-106.0,106,959.587891
-107.0,107,959.901176
-86.0,86,962.391441
-168.0,168,962.866874
-83.0,83,963.102088
-107.0,107,963.404362
-110.0,110,965.967695
-112.0,112,966.286984
-100.0,100,966.570242
-138.0,138,966.970607
-107.0,107,967.278887
-112.0,112,969.838215
-106.0,106,970.156504
-108.0,108,970.468789
-106.0,106,970.808098
-107.0,107,973.367425
-112.0,112,973.693722
-103.0,103,974.005005
-162.0,162,974.466425
-106.0,106,974.766698
-104.0,104,977.301003
-106.0,106,977.601277
-85.0,85,977.845499
-106.0,106,978.14377
-105.0,105,978.445044
-90.0,90,980.952325
-92.0,92,981.224573
-109.0,109,981.534855
-89.0,89,981.794091
-90.0,90,982.067339
-106.0,106,984.598642
-108.0,108,984.908924
-104.0,104,985.217205
-112.0,112,985.540499
-104.0,104,985.835768
-107.0,107,988.371073
-85.0,85,988.628307
-107.0,107,988.934587
-98.0,98,989.212839
-106.0,106,989.517116
-103.0,103,992.091458
-110.0,110,992.403742
-103.0,103,992.696008
-103.0,103,992.989275
-108.0,108,993.318574
-106.0,106,995.851878
-103.0,103,996.145145
-103.0,103,996.437411
-104.0,104,996.73268
-105.0,105,997.033954
-104.0,104,999.575266
-107.0,107,999.881544
-86.0,86,1000.159798
-101.0,101,1000.458069
-103.0,103,1000.749333
-105.0,105,1003.29665
-104.0,104,1003.593921
-106.0,106,1003.920218
-106.0,106,1004.259527
-106.0,106,1004.558799
-103.0,103,1007.093104
-104.0,104,1007.389374
-106.0,106,1007.690648
-84.0,84,1007.929865
-106.0,106,1008.233141
-160.0,160,1010.942606
-90.0,90,1011.201842
-107.0,107,1011.51913
-87.0,87,1011.764354
-90.0,90,1012.018584
