#{"t_start": 1603814958.9172723, "env_id": "MountainCar-v0"}
r,l,t
-168.0,168,1715.623775
-154.0,154,1718.869733
-160.0,160,1722.083663
-115.0,115,1722.421971
-160.0,160,1725.650914
-156.0,156,1726.116339
-167.0,167,1729.429358
-161.0,161,1732.684325
-157.0,157,1733.121724
-89.0,89,1736.247573
-183.0,183,1736.809086
-153.0,153,1740.140121
-160.0,160,1740.58953
-152.0,152,1743.805462
-93.0,93,1744.0667
-164.0,164,1747.34669
-155.0,155,1750.602658
-97.0,97,1750.876908
-153.0,153,1754.127871
-159.0,159,1754.586289
-154.0,154,1757.822238
-162.0,162,1758.307681
-148.0,148,1761.469562
-152.0,152,1764.674484
-96.0,96,1764.958743
-158.0,158,1768.237732
-151.0,151,1768.674129
-152.0,152,1771.9331
-150.0,150,1772.372501
-158.0,158,1775.600443
-150.0,150,1778.865419
-154.0,154,1779.341853
-152.0,152,1782.526756
-161.0,161,1782.978168
-157.0,157,1786.214117
-156.0,156,1789.449066
-149.0,149,1789.955528
-145.0,145,1793.175462
-150.0,150,1793.632879
-150.0,150,1796.829794
-147.0,147,1800.05073
-92.0,92,1800.312968
-154.0,154,1803.5289
-160.0,160,1803.997327
-92.0,92,1807.102157
-153.0,153,1807.547563
-157.0,157,1810.802529
-99.0,99,1811.087789
-152.0,152,1814.289708
-157.0,157,1814.737116
-170.0,170,1818.03312
-171.0,171,1821.364156
-152.0,152,1821.791546
-150.0,150,1824.965439
-148.0,148,1825.393829
-157.0,157,1828.667813
-148.0,148,1831.854718
-147.0,147,1832.269096
-148.0,148,1835.520059
-151.0,151,1835.964464
-151.0,151,1839.144363
-98.0,98,1839.427621
-149.0,149,1842.632544
-148.0,148,1843.043917
-95.0,95,1846.056663
-159.0,159,1846.516081
-162.0,162,1849.76004
-167.0,167,1853.142123
-150.0,150,1853.591531
-149.0,149,1856.798454
-156.0,156,1860.058426
-158.0,158,1860.506834
-154.0,154,1863.743785
-152.0,152,1864.171174
-155.0,155,1867.465177
-154.0,154,1870.701126
-164.0,164,1871.175559
-152.0,152,1874.348451
-155.0,155,1874.803866
-169.0,169,1878.07785
-176.0,176,1881.36885
-154.0,154,1881.799242
-155.0,155,1885.003162
-162.0,162,1888.264134
-164.0,164,1888.758586
-157.0,157,1891.974516
-89.0,89,1892.245764
-179.0,179,1895.563789
-161.0,161,1898.883814
-151.0,151,1899.390276
-105.0,105,1902.516126
-92.0,92,1902.849429
-153.0,153,1903.370905
-151.0,151,1906.681922
-152.0,152,1910.02497
-150.0,150,1910.460368
-153.0,153,1913.743359
-154.0,154,1914.223797
-89.0,89,1917.412704
-98.0,98,1917.741003
-186.0,186,1921.118081
-152.0,152,1921.566489
-155.0,155,1924.757398
-156.0,156,1928.013366
-155.0,155,1928.466779
-154.0,154,1931.688716
-91.0,91,1931.950955
-152.0,152,1935.4011
-159.0,159,1935.902557
-90.0,90,1939.01139
-163.0,163,1939.489827
-154.0,154,1942.78483
-169.0,169,1946.066821
-90.0,90,1946.355084
-152.0,152,1949.693127
-155.0,155,1950.183575
-153.0,153,1953.585675
-160.0,160,1954.108151
-156.0,156,1957.344101
-109.0,109,1960.442925
-165.0,165,1960.951388
-155.0,155,1964.139295
-165.0,165,1964.602717
-167.0,167,1967.91974
-154.0,154,1971.227755
-155.0,155,1971.675163
-158.0,158,1974.911113
-97.0,97,1975.183361
-148.0,148,1978.36326
-90.0,90,1978.640512
-153.0,153,1981.879464
-157.0,157,1982.325871
-89.0,89,1985.365642
-92.0,92,1985.624878
-151.0,151,1988.818789
-148.0,148,1989.259191
-89.0,89,1992.278943
-151.0,151,1992.704331
-155.0,155,1995.876222
-149.0,149,1996.294604
-150.0,150,1999.543565
-159.0,159,2002.816548
-151.0,151,2003.266959
-148.0,148,2006.459869
-150.0,150,2006.880252
-148.0,148,2010.177258
-147.0,147,2013.436228
-88.0,88,2013.693463
-160.0,160,2016.918402
-173.0,173,2017.430869
-161.0,161,2020.704853
-147.0,147,2021.147257
-149.0,149,2024.302132
-165.0,165,2027.564106
-151.0,151,2027.98649
-144.0,144,2031.229446
-156.0,156,2031.691868
-147.0,147,2034.87577
-149.0,149,2038.061674
-149.0,149,2038.489064
-150.0,150,2041.702993
-150.0,150,2042.134386
-146.0,146,2045.305276
-146.0,146,2045.721666
-157.0,157,2048.932582
-146.0,146,2052.145511
-154.0,154,2052.600926
-153.0,153,2055.803846
-150.0,150,2056.243246
-151.0,151,2059.435155
-93.0,93,2059.719414
-109.0,109,2062.815236
-150.0,150,2063.243627
-169.0,169,2066.493589
-103.0,103,2066.793863
-154.0,154,2070.003789
-96.0,96,2070.278039
-158.0,158,2073.461941
-200.0,200,2076.84002
-90.0,90,2077.105262
-117.0,117,2080.248126
-159.0,159,2080.727563
-152.0,152,2083.952503
-94.0,94,2084.215743
-89.0,89,2087.210497
-156.0,156,2087.699919
-105.0,105,2090.854795
-157.0,157,2091.307207
-154.0,154,2094.600208
-155.0,155,2095.06163
-95.0,95,2098.120417
-158.0,158,2098.572829
-155.0,155,2101.861827
-157.0,157,2105.099779
-177.0,177,2105.645276
-149.0,149,2108.848195
-150.0,150,2109.287596
-170.0,170,2112.532554
-149.0,149,2115.72146
-153.0,153,2116.190888
-149.0,149,2119.388803
-151.0,151,2119.855228
-93.0,93,2122.97307
-159.0,159,2123.459513
-150.0,150,2126.663434
-177.0,177,2129.932413
-166.0,166,2130.427865
-164.0,164,2133.71386
-155.0,155,2136.915779
-161.0,161,2137.387208
-154.0,154,2140.563103
-147.0,147,2141.014514
-154.0,154,2144.239454
-146.0,146,2147.416349
-161.0,161,2147.874768
-153.0,153,2151.158761
-161.0,161,2151.642201
-161.0,161,2154.879152
-149.0,149,2158.094083
-151.0,151,2158.558505
-149.0,149,2161.749414
-150.0,150,2162.191817
-168.0,168,2165.470806
-165.0,165,2168.765811
-157.0,157,2169.214218
-150.0,150,2172.460177
-160.0,160,2175.67811
-89.0,89,2175.942351
-156.0,156,2176.375746
-153.0,153,2179.644725
-174.0,174,2182.970757
-151.0,151,2183.401149
-95.0,95,2186.436917
-91.0,91,2186.691149
-171.0,171,2189.968135
-174.0,174,2190.473596
-161.0,161,2193.760592
-152.0,152,2196.928479
-157.0,157,2197.394905
-166.0,166,2200.656878
-167.0,167,2203.96089
-153.0,153,2204.389279
-170.0,170,2207.683282
-159.0,159,2208.162719
-155.0,155,2211.39967
-101.0,101,2211.699943
-160.0,160,2214.988941
-158.0,158,2218.238904
-167.0,167,2218.711334
-164.0,164,2222.023353
-163.0,163,2225.32236
-160.0,160,2225.828821
-88.0,88,2228.875599
-156.0,156,2229.335017
-152.0,152,2232.55195
-157.0,157,2233.022378
-99.0,99,2236.064151
-167.0,167,2236.549593
-152.0,152,2239.732495
-166.0,166,2243.076544
-152.0,152,2243.514942
-156.0,156,2246.728872
-152.0,152,2247.153259
-147.0,147,2250.352175
-148.0,148,2253.592128
-164.0,164,2254.061556
-156.0,156,2257.289498
-154.0,154,2257.732902
-147.0,147,2260.918806
-150.0,150,2264.17077
-156.0,156,2264.625185
-158.0,158,2267.84612
-157.0,157,2268.28452
-156.0,156,2271.49945
-149.0,149,2274.723389
-92.0,92,2274.981624
-154.0,154,2278.20256
-159.0,159,2278.658977
-151.0,151,2281.864898
-169.0,169,2285.152895
-151.0,151,2285.585289
-153.0,153,2288.769191
-163.0,163,2289.227609
-163.0,163,2292.505597
-154.0,154,2295.764567
-155.0,155,2296.195961
-156.0,156,2299.427907
-166.0,166,2299.915351
-151.0,151,2303.069226
-152.0,152,2306.269143
-150.0,150,2306.715549
-149.0,149,2309.92047
-150.0,150,2310.343856
-151.0,151,2313.59482
-154.0,154,2316.810751
-149.0,149,2317.26016
-150.0,150,2320.525137
-156.0,156,2320.973546
-151.0,151,2324.20349
