#{"t_start": 1603086385.4244733, "env_id": "InvertedDoublePendulumPyBulletEnv-v0"}
r,l,t
381.213692,41,98.924058
352.509412,38,99.038162
400.008329,43,99.16828
278.222206,30,99.260364
474.177231,51,99.417508
604.220306,65,99.613686
352.626611,38,99.727789
315.824877,34,99.828881
287.550331,31,99.923968
408.6112,44,100.056089
325.220089,35,100.161184
324.803931,35,100.26728
501.852275,54,100.437435
315.754799,34,100.539528
287.602392,31,100.633614
418.507686,45,100.775743
315.549403,34,100.885843
371.777794,40,101.006953
528.495168,57,101.191122
446.897783,48,101.33225
306.418358,33,101.433342
492.753451,53,101.593488
268.846009,29,101.680567
465.270665,50,101.828702
408.769805,44,101.962824
511.895684,55,102.127974
484.430581,52,102.294125
445.965704,48,105.596131
463.799356,50,105.749271
352.945488,38,105.862374
465.350416,50,106.015513
371.407894,40,106.134621
539.315862,58,106.314786
353.374488,38,106.4399
353.129901,38,106.556005
325.099369,35,106.662103
437.008343,47,106.811238
362.302986,39,106.925342
333.502055,36,107.038446
315.534523,34,107.140539
427.752001,46,107.276661
315.321168,34,107.379755
371.552241,40,107.499865
333.960995,36,107.607963
390.654535,42,107.739082
428.13564,46,107.880211
465.379927,50,108.027345
278.473121,30,108.116426
491.368789,53,108.276572
362.728817,39,108.398682
325.254852,35,108.50478
334.532898,36,108.616882
454.337358,49,108.764015
529.009727,57,108.932168
324.968952,35,109.037264
465.078345,50,109.1864
343.689407,37,109.298502
352.925879,38,109.420613
325.156876,35,109.527711
492.855993,53,109.689859
445.78989,48,109.835991
446.83649,48,109.98813
399.089715,43,110.123253
390.623249,42,110.249368
353.263132,38,110.369477
586.789118,63,110.558649
454.732774,49,110.707785
296.847244,32,110.805875
278.330519,30,110.89996
315.506167,34,111.002053
408.865917,44,111.134173
343.27468,37,111.250279
352.997512,38,111.387404
399.822039,43,111.52553
334.214447,36,111.656649
455.967658,49,114.97567
427.767886,46,115.115798
381.253257,41,115.237909
343.667036,37,115.355018
343.280325,37,115.466117
521.211955,56,115.641276
399.482294,43,115.770394
333.893686,36,115.878492
352.656099,38,115.992596
558.698206,60,116.167755
520.37563,56,116.337911
417.845634,45,116.474035
400.270239,43,116.603152
352.742578,38,116.716255
427.51054,46,116.856383
689.98281,74,117.079586
437.132059,47,117.221715
426.130696,46,117.359841
418.307593,45,117.497967
305.93537,33,117.597057
474.673807,51,117.7542
389.932574,42,117.880315
463.63015,50,118.031453
371.845304,40,118.153564
436.207289,47,118.295693
493.445031,53,118.458842
352.831717,38,118.572945
549.537282,59,118.750107
306.346797,33,118.8522
343.993929,37,118.964302
389.913477,42,119.09442
613.209103,66,119.297605
390.473096,42,119.435731
465.394305,50,119.596878
390.500101,42,119.72099
624.414879,67,119.930181
343.154548,37,120.043283
493.34774,53,120.206433
352.667187,38,120.322538
380.780412,41,120.451656
566.952039,61,120.641829
343.955054,37,120.75293
297.086266,32,120.853021
417.898917,45,120.992147
381.314488,41,121.11526
418.215124,45,124.414263
493.31727,53,124.579414
390.084024,42,124.706529
614.909156,66,124.907712
670.231072,72,125.121907
362.477228,39,125.243018
426.883116,46,125.38815
371.822259,40,125.508259
446.73801,48,125.653391
484.098576,52,125.814538
390.277886,42,125.939652
371.303138,40,126.059761
473.553752,51,126.2119
418.357523,45,126.350026
362.712051,39,126.466131
399.471807,43,126.595248
324.773257,35,126.698342
661.388588,71,126.918543
446.580346,48,127.062674
596.529112,64,127.253848
445.404051,48,127.399981
362.461272,39,127.518088
652.206429,70,127.72828
444.208332,48,127.875414
493.419821,53,128.033558
895.964731,96,128.322822
324.879041,35,128.428918
343.828258,37,128.542022
409.47952,44,128.675142
352.683913,38,128.792249
483.65496,52,128.948391
362.397341,39,129.062495
520.251452,56,129.232649
474.249103,51,129.384788
362.463094,39,129.519912
418.634917,45,129.655034
680.594688,73,129.882241
446.713267,48,130.029375
362.363058,39,130.152487
389.569664,42,130.280604
556.121724,60,130.46277
334.149516,36,130.57287
502.803247,54,133.916915
614.423526,66,134.136114
548.679101,59,134.311273
558.513941,60,134.495441
398.860591,43,134.632565
631.664205,68,134.83575
491.231445,53,134.995896
380.968927,41,135.12101
427.065081,46,135.261138
408.92066,44,135.394259
371.541172,40,135.524379
473.849298,51,135.676516
539.035377,58,135.847672
408.428134,44,135.982795
334.536033,36,136.10891
558.962276,60,136.291075
483.307512,52,136.448218
408.803843,44,136.580339
362.448433,39,136.697445
361.813904,39,136.815552
352.889147,38,136.930658
408.444162,44,137.062778
362.286754,39,137.178884
484.25983,52,137.335026
521.23316,56,137.504179
465.316033,50,137.666327
482.075223,52,137.82247
408.897939,44,137.957592
548.43906,59,138.146765
418.518819,45,138.284891
530.936581,57,138.459049
446.403562,48,138.607184
399.754138,43,138.738303
427.819544,46,138.87743
381.069647,41,139.003545
409.047001,44,139.143672
334.518194,36,139.250769
436.757121,47,139.402908
362.283452,39,139.519014
334.425215,36,139.627112
418.469115,45,139.761235
362.59587,39,139.879342
334.356339,36,139.991444
361.930079,39,143.274433
409.208068,44,143.409556
446.598207,48,143.553687
520.595768,56,143.722841
389.604532,42,143.848956
511.949128,55,144.012104
389.55572,42,144.144224
595.664742,64,144.349412
474.860955,51,144.506554
446.686893,48,144.652687
362.136899,39,144.768794
473.757244,51,144.924936
792.945317,85,145.19318
437.236628,47,145.337311
399.769925,43,145.474436
446.374608,48,145.616565
371.830865,40,145.738676
418.593718,45,145.872798
474.746011,51,146.025938
427.688079,46,146.165064
669.523238,72,146.395274
707.338643,76,146.647503
409.434545,44,146.788632
512.139477,55,146.964792
455.658486,49,147.113928
427.870174,46,147.252054
465.041213,50,147.403191
437.01184,47,147.54432
437.343838,47,147.685448
465.359803,50,147.836586
455.968584,49,147.984722
362.10597,39,148.103829
474.631343,51,148.257969
362.504383,39,148.378079
455.685411,49,148.526214
427.719576,46,148.67535
483.026618,52,148.839499
436.845037,47,148.981628
632.896169,68,149.188817
529.772073,57,149.361974
464.498898,50,149.511111
1022.632148,110,153.043326
427.868776,46,153.181452
427.850553,46,153.322581
437.463797,47,153.466711
548.510984,59,153.645875
540.148594,58,153.819032
362.306863,39,153.937141
491.370007,53,154.105293
568.030474,61,154.28946
418.132721,45,154.427586
464.604835,50,154.58573
511.988207,55,154.757887
390.327164,42,154.888005
502.245946,54,155.053156
465.360327,50,155.204294
427.443011,46,155.338416
493.261726,53,155.501564
669.736916,72,155.718762
708.065544,76,155.94697
605.176309,65,156.14515
390.345798,42,156.276269
418.612898,45,156.411392
670.946973,72,156.62859
464.581046,50,156.779728
437.329352,47,156.920856
362.440464,39,157.037963
641.501552,69,157.245152
436.882703,47,157.39829
519.594348,56,157.570447
352.607003,38,157.684551
446.58792,48,157.826681
518.773947,56,157.994834
648.094385,70,158.206026
810.247781,87,158.467265
547.756326,59,158.651431
651.724884,70,158.866628
408.992782,44,162.177642
773.571197,83,162.430872
577.378178,62,162.618043
399.901331,43,162.750163
670.837578,72,162.96636
427.661974,46,163.105487
381.212228,41,163.228598
399.735515,43,163.36272
643.165849,69,163.569909
727.142681,78,163.807125
521.426926,56,163.97728
455.869444,49,164.114405
446.719291,48,164.259537
446.677601,48,164.411676
390.274883,42,164.540794
671.205448,72,164.761995
426.652696,46,164.901121
446.179556,48,165.047254
500.901692,54,165.211403
512.191378,55,165.377554
380.101085,41,165.499666
436.671791,47,165.641796
596.331742,64,165.83397
409.181169,44,165.969094
568.204917,61,166.157265
689.555764,74,166.379467
455.107947,49,166.532607
511.721815,55,166.697757
717.74702,77,166.932971
689.902974,74,167.154172
390.694947,42,167.280287
621.156261,67,167.484473
446.239523,48,167.629605
409.219239,44,167.76673
577.611928,62,167.958905
380.674181,41,168.082017
371.608507,40,168.200125
418.561129,45,168.345257
706.537542,76,171.758364
493.095008,53,171.918509
521.195296,56,172.088665
399.576353,43,172.217782
436.664078,47,172.359911
650.998082,70,172.577109
437.177869,47,172.717237
446.61455,48,172.883388
708.60079,76,173.130613
436.967832,47,173.26974
399.380657,43,173.399858
566.630392,61,173.585027
521.070415,56,173.754181
454.059436,49,173.904318
726.452791,78,174.139531
521.079408,56,174.309686
568.092122,61,174.49986
642.336645,69,174.70905
361.807316,39,174.832162
511.859786,55,174.990306
418.466754,45,175.12643
680.407995,73,175.345629
614.153507,66,175.545811
408.852732,44,175.678933
717.12915,77,175.911144
549.489994,59,176.088306
640.290902,69,176.32452
727.123617,78,176.578753
353.151461,38,176.691855
455.953688,49,176.840991
633.433614,68,177.053184
751.538037,81,177.297406
343.079793,37,177.41051
735.962309,79,177.648726
568.105667,61,177.854914
409.170511,44,181.164927
716.129847,77,181.401144
708.038053,76,181.62935
493.156633,53,181.789496
445.630932,48,181.934628
624.109939,67,182.137813
558.755832,60,182.319978
558.908154,60,182.501143
660.826673,71,182.72735
465.215942,50,182.879488
465.221078,50,183.027623
455.8087,49,183.173756
670.939226,72,183.38695
828.211207,89,183.689225
473.776653,51,183.845367
614.72053,66,184.050554
465.18649,50,184.201691
613.961605,66,184.402875
493.153013,53,184.568025
586.810584,63,184.758198
390.032102,42,184.898326
623.771402,67,185.096506
568.166573,61,185.279673
437.003929,47,185.424805
652.226103,70,185.636998
708.386541,76,185.879219
668.080338,72,186.094415
512.191036,55,186.259566
577.559177,62,186.449738
418.517221,45,186.584861
520.956839,56,186.755016
689.620603,74,186.977218
474.536838,51,187.130358
455.592891,49,187.271487
370.896484,40,190.575494
520.654979,56,190.738643
577.526982,62,190.927815
566.680333,61,191.116987
631.124106,68,191.325178
427.038231,46,191.465305
333.556941,36,191.575405
408.197172,44,191.707525
633.347583,68,191.913713
603.978107,65,192.108891
520.003209,56,192.271038
521.305019,56,192.451202
773.668391,83,192.697426
633.081748,68,192.901612
408.861876,44,193.036735
521.06677,56,193.20689
1007.70323,108,193.528182
933.118598,100,193.817446
652.49219,70,194.028638
380.359719,41,194.153752
465.295441,50,194.30489
408.889918,44,194.439012
371.850315,40,194.560122
418.251138,45,194.696246
577.627552,62,194.887419
427.134468,46,195.038558
352.401111,38,195.157666
427.235338,46,195.299795
362.082715,39,195.418903
783.242657,84,195.673135
399.562432,43,195.803254
362.479483,39,195.921361
437.120765,47,196.067494
661.830475,71,196.281689
678.920399,73,196.500888
808.250452,87,199.97305
445.386933,48,200.117181
436.36981,47,200.258309
586.506717,63,200.452486
680.067384,73,200.674688
436.926482,47,200.816818
726.068773,78,201.059039
960.677686,103,201.371323
557.292148,60,201.556491
389.826749,42,201.699621
633.381146,68,201.903808
511.77257,55,202.07196
408.485311,44,202.201078
511.690175,55,202.36823
548.715719,59,202.550396
577.522744,62,202.739568
483.859874,52,202.89571
614.616647,66,203.098895
352.366626,38,203.213
521.321982,56,203.387158
558.580474,60,203.56532
671.075408,72,203.788523
695.916049,75,204.012727
939.83772,101,204.314002
932.297834,100,204.630289
705.377952,76,204.860499
380.45591,41,204.989617
771.929489,83,205.244848
549.275106,59,205.425013
761.988036,82,205.671237
689.573461,74,205.918462
474.479825,51,206.071602
493.18981,53,209.423653
792.2609,85,209.678886
417.811127,45,209.81501
530.183073,57,209.984163
445.569846,48,210.129296
436.228292,47,210.275429
511.912618,55,210.454592
380.378379,41,210.578705
883.822958,95,210.854956
362.051512,39,210.979069
1062.889687,114,211.327386
501.781506,54,211.492537
493.164648,53,211.655685
567.512113,61,211.840853
959.847304,103,212.158142
603.331003,65,212.354321
539.436897,58,212.528494
464.467705,50,212.679617
501.638908,54,212.844768
398.886159,43,212.974886
427.664931,46,213.112011
742.025272,80,213.354231
922.463746,99,213.669518
818.391525,88,213.937763
540.136902,58,214.112922
539.665086,58,214.29709
575.369251,62,214.48426
753.250553,81,214.732486
736.093189,79,214.973706
511.527748,55,215.139857
697.104548,75,215.372068
583.955483,63,215.561241
474.399221,51,218.903284
548.297834,59,219.082446
661.402383,71,219.297642
435.596126,47,219.439772
455.540764,49,219.585905
1452.8728,156,220.047326
465.102192,50,220.19646
642.366686,69,220.412657
436.590975,47,220.553786
689.405961,74,220.773986
586.328802,63,220.960156
624.01951,67,221.16234
680.12835,73,221.38254
567.88648,61,221.571712
1109.400065,119,221.936045
1091.731971,117,222.289366
670.340565,72,222.507564
390.14098,42,222.63468
566.715875,61,222.817847
473.811162,51,222.970986
520.437702,56,223.138138
773.471841,83,223.39137
922.556476,99,223.693644
482.698564,52,223.847785
567.973249,61,224.02995
605.03493,65,224.223127
520.228231,56,224.395283
911.675928,98,224.694555
698.718042,75,224.921763
1147.030564,123,228.460985
529.77605,57,228.634141
670.501034,72,228.847336
624.21988,67,229.058528
418.223245,45,229.199657
773.148019,83,229.45589
698.954796,75,229.680094
651.942914,70,229.903297
1109.282183,119,230.261623
631.990976,68,230.470814
979.472195,105,230.804117
714.676739,77,231.033326
970.267279,104,231.348613
1006.025156,108,231.683918
716.046101,77,231.925138
799.470834,86,232.184374
577.20472,62,232.371544
1316.089867,141,232.799935
464.47732,50,232.951072
904.213964,97,233.248342
