#{"t_start": 1603433252.0108745, "env_id": "InvertedDoublePendulumPyBulletEnv-v0"}
r,l,t
465.343205,50,465.102937
343.520034,37,465.212036
380.764086,41,465.328142
418.589539,45,465.472274
426.967378,46,465.610399
549.675199,59,465.774549
417.733062,45,465.904668
651.641034,70,466.103849
371.847822,40,466.22496
380.477782,41,466.342066
586.897358,63,466.522231
371.429726,40,466.637336
334.020571,36,466.739429
324.744846,35,466.83952
370.945483,40,466.953624
325.080103,35,467.051713
942.245698,101,467.336973
465.352362,50,467.4761
437.137592,47,467.608221
492.967252,53,467.777375
380.89833,41,467.894481
820.675042,88,468.162726
671.135063,72,468.368914
390.402291,42,468.502035
315.31565,34,468.603127
802.280018,86,475.273207
530.621526,57,475.434354
390.189256,42,475.554463
586.874085,63,475.729623
605.527201,65,475.91379
381.12152,41,476.045911
520.613971,56,476.204056
381.158705,41,476.323164
455.822345,49,476.490317
596.191907,64,476.670481
399.765562,43,476.791591
427.716398,46,476.920708
325.055977,35,477.019799
1101.504226,118,477.364113
445.481232,48,477.498235
456.119908,49,477.634368
521.32146,56,477.791502
605.788714,65,478.03072
698.830663,75,478.268937
371.482043,40,478.38104
418.454444,45,478.509156
390.469702,42,478.649284
633.069066,68,478.845463
333.996861,36,478.946556
399.461371,43,479.074672
390.068845,42,479.195782
399.552913,43,479.315892
445.651259,48,479.452016
437.253693,47,479.583135
633.820289,68,479.794328
820.186461,88,480.043555
605.599043,65,480.241736
501.965009,54,480.392874
670.769906,72,480.610071
381.167553,41,480.724175
333.98885,36,480.825268
520.764055,56,480.98141
567.279318,61,481.154568
707.786822,76,487.751581
464.609326,50,487.896713
343.756803,37,488.026831
745.799659,80,488.261046
465.553847,50,488.431201
483.024585,52,488.578334
530.441999,57,488.738481
586.985944,63,488.918645
520.603244,56,489.078791
399.17633,43,489.232931
427.940626,46,489.371057
474.479908,51,489.514188
643.206464,69,489.706362
566.828944,61,489.897537
353.027515,38,490.003633
661.182918,71,490.210823
398.952055,43,490.336937
483.809275,52,490.503089
482.867059,52,490.649222
530.313536,57,490.816375
437.379584,47,490.948495
549.27764,59,491.11865
399.823348,43,491.23876
306.358305,33,491.336849
427.68204,46,491.478979
381.044715,41,491.594084
324.70796,35,491.698178
520.441893,56,491.858325
380.89119,41,491.97343
409.260528,44,492.097543
624.344026,67,492.324749
689.473396,74,492.539946
950.891955,102,492.827207
998.452591,107,493.162513
370.435158,40,493.274616
549.360595,59,493.439766
661.453545,71,500.076815
558.3281,60,500.248972
661.22003,71,500.456161
389.703846,42,500.577272
399.560315,43,500.698381
315.428428,34,500.793468
446.341171,48,500.928591
455.002845,49,501.064715
596.111474,64,501.242878
371.794893,40,501.359985
549.279686,59,501.54115
698.636861,75,501.759349
521.251468,56,501.918494
455.548482,49,502.081643
418.420783,45,502.206757
371.52372,40,502.31986
558.219833,60,502.488013
820.785446,88,502.738241
567.438962,61,502.9124
483.172936,52,503.058533
511.638553,55,503.212673
371.518926,40,503.325777
362.434123,39,503.440881
399.399324,43,503.560991
755.020531,81,503.803211
530.912153,57,503.969364
427.765664,46,504.098481
380.794564,41,504.213586
492.970618,53,504.362722
353.140042,38,504.46982
549.225961,59,504.635971
726.492143,78,504.871185
409.116435,44,504.9973
427.984834,46,505.125417
502.133133,54,505.275554
437.235965,47,505.412678
464.341586,50,505.552807
