#{"t_start": 1603427655.2995253, "env_id": "InvertedPendulumPyBulletEnv-v0"}
r,l,t
1000.0,1000,1781.936218
1000.0,1000,1784.843868
1000.0,1000,1794.129332
1000.0,1000,1797.049994
1000.0,1000,1806.353474
1000.0,1000,1809.283144
1000.0,1000,1818.684714
1000.0,1000,1821.732492
1000.0,1000,1831.014953
1000.0,1000,1833.901584
1000.0,1000,1843.230086
1000.0,1000,1846.158756
1000.0,1000,1849.051393
1000.0,1000,1858.336856
1000.0,1000,1861.25952
1000.0,1000,1870.577013
1000.0,1000,1873.405591
1000.0,1000,1882.794149
1000.0,1000,1885.749843
1000.0,1000,1895.035307
1000.0,1000,1897.848871
1000.0,1000,1907.105309
1000.0,1000,1909.985934
1000.0,1000,1919.324445
1000.0,1000,1922.299157
1000.0,1000,1931.537578
1000.0,1000,1934.508286
1000.0,1000,1943.799755
1000.0,1000,1946.764457
1000.0,1000,1956.112978
1000.0,1000,1958.933549
1000.0,1000,1968.192989
1000.0,1000,1971.01356
1000.0,1000,1980.297022
1000.0,1000,1983.204672
1000.0,1000,1992.475122
1000.0,1000,1995.435821
1000.0,1000,2004.717283
1000.0,1000,2007.530845
1000.0,1000,2016.859348
1000.0,1000,2019.740974
1000.0,1000,2029.180579
1000.0,1000,2032.029176
1000.0,1000,2041.361681
1000.0,1000,2044.304364
1000.0,1000,2053.534777
1000.0,1000,2056.450435
1000.0,1000,2065.740903
1000.0,1000,2068.626533
1000.0,1000,2078.041115
1000.0,1000,2080.936755
1000.0,1000,2090.25725
1000.0,1000,2093.1649
1000.0,1000,2102.417334
1000.0,1000,2105.266931
1000.0,1000,2108.120532
1000.0,1000,2117.426013
1000.0,1000,2120.231571
1000.0,1000,2129.483004
1000.0,1000,2132.405667
1000.0,1000,2141.844271
1000.0,1000,2144.701875
1000.0,1000,2154.049396
1000.0,1000,2156.880976
1000.0,1000,2166.158433
1000.0,1000,2169.078094
1000.0,1000,2178.363558
1000.0,1000,2181.172118
1000.0,1000,2190.517636
1000.0,1000,2193.364231
1000.0,1000,2202.608657
1000.0,1000,2205.493286
1000.0,1000,2214.849814
1000.0,1000,2217.698411
1000.0,1000,2226.962855
1000.0,1000,2229.848485
1000.0,1000,2239.111929
1000.0,1000,2242.00957
1000.0,1000,2251.328064
1000.0,1000,2254.390856
1000.0,1000,2263.698339
1000.0,1000,2266.532923
1000.0,1000,2275.831399
1000.0,1000,2278.714026
1000.0,1000,2288.058543
1000.0,1000,2290.872108
1000.0,1000,2300.176589
1000.0,1000,2303.013174
1000.0,1000,2312.323661
1000.0,1000,2315.217299
1000.0,1000,2324.452716
1000.0,1000,2327.387391
1000.0,1000,2336.626813
1000.0,1000,2339.47641
1000.0,1000,2348.689808
1000.0,1000,2351.55442
1000.0,1000,2360.815861
1000.0,1000,2363.719508
1000.0,1000,2366.560097
1000.0,1000,2375.878591
1000.0,1000,2378.777232
1000.0,1000,2388.103736
1000.0,1000,2390.921302
1000.0,1000,2400.160724
1000.0,1000,2403.002314
1000.0,1000,2412.286777
1000.0,1000,2415.259486
1000.0,1000,2424.484895
1000.0,1000,2427.393546
1000.0,1000,2436.809128
1000.0,1000,2439.612683
1000.0,1000,2448.947192
1000.0,1000,2451.763759
1000.0,1000,2461.062235
1000.0,1000,2463.910831
1000.0,1000,2473.273365
1000.0,1000,2476.090933
1000.0,1000,2485.393412
1000.0,1000,2488.262028
1000.0,1000,2497.444398
1000.0,1000,2500.401092
1000.0,1000,2509.764626
1000.0,1000,2512.612222
1000.0,1000,2522.004783
1000.0,1000,2524.906428
1000.0,1000,2534.149853
1000.0,1000,2536.973428
1000.0,1000,2546.29092
1000.0,1000,2549.194566
1000.0,1000,2558.459011
1000.0,1000,2561.378672
1000.0,1000,2570.832289
1000.0,1000,2573.739939
1000.0,1000,2582.983365
1000.0,1000,2585.88501
1000.0,1000,2595.141447
1000.0,1000,2598.050098
1000.0,1000,2607.335562
1000.0,1000,2610.204176
1000.0,1000,2619.629767
1000.0,1000,2622.576453
1000.0,1000,2625.489108
1000.0,1000,2634.745546
1000.0,1000,2637.675215
1000.0,1000,2646.927649
1000.0,1000,2649.793262
1000.0,1000,2659.059707
1000.0,1000,2661.881279
1000.0,1000,2671.135715
1000.0,1000,2674.020344
1000.0,1000,2683.273778
1000.0,1000,2686.147398
1000.0,1000,2695.381814
1000.0,1000,2698.263442
1000.0,1000,2707.593946
1000.0,1000,2710.474572
1000.0,1000,2719.828097
1000.0,1000,2722.664683
1000.0,1000,2731.876079
1000.0,1000,2734.722674
1000.0,1000,2744.034161
1000.0,1000,2747.024887
1000.0,1000,2756.312353
1000.0,1000,2759.231013
1000.0,1000,2768.426394
1000.0,1000,2771.355063
1000.0,1000,2780.602493
1000.0,1000,2783.559188
1000.0,1000,2792.870675
1000.0,1000,2795.787333
1000.0,1000,2805.084808
1000.0,1000,2807.966435
1000.0,1000,2817.194846
1000.0,1000,2820.053452
1000.0,1000,2829.278861
1000.0,1000,2832.166492
1000.0,1000,2841.447953
1000.0,1000,2844.243501
1000.0,1000,2853.611039
1000.0,1000,2856.441619
1000.0,1000,2865.793143
1000.0,1000,2868.651749
1000.0,1000,2877.97825
1000.0,1000,2880.867883
1000.0,1000,2883.823578
1000.0,1000,2893.128059
1000.0,1000,2896.012688
1000.0,1000,2905.313165
1000.0,1000,2908.239833
1000.0,1000,2917.537307
1000.0,1000,2920.462974
1000.0,1000,2929.675371
1000.0,1000,2932.495942
1000.0,1000,2941.755382
1000.0,1000,2944.632004
1000.0,1000,2953.99654
1000.0,1000,2956.966247
1000.0,1000,2966.217679
1000.0,1000,2969.054265
1000.0,1000,2978.325715
1000.0,1000,2981.140281
1000.0,1000,2990.392714
1000.0,1000,2993.214287
1000.0,1000,3002.496747
1000.0,1000,3005.435426
1000.0,1000,3014.814976
1000.0,1000,3017.746647
1000.0,1000,3027.000082
1000.0,1000,3029.922746
1000.0,1000,3039.256253
1000.0,1000,3042.106853
1000.0,1000,3051.395318
1000.0,1000,3054.229901
1000.0,1000,3063.579423
1000.0,1000,3066.432024
1000.0,1000,3075.726495
1000.0,1000,3078.631143
1000.0,1000,3087.957644
1000.0,1000,3090.853284
1000.0,1000,3100.038655
1000.0,1000,3102.908271
1000.0,1000,3112.212753
1000.0,1000,3115.032322
1000.0,1000,3124.291762
1000.0,1000,3127.273481
1000.0,1000,3136.523911
1000.0,1000,3139.540661
1000.0,1000,3142.451314
1000.0,1000,3151.777815
1000.0,1000,3154.611398
1000.0,1000,3163.904869
1000.0,1000,3166.796505
1000.0,1000,3176.109996
1000.0,1000,3178.923558
1000.0,1000,3188.245055
1000.0,1000,3191.131686
1000.0,1000,3200.430161
1000.0,1000,3203.272753
1000.0,1000,3212.532192
1000.0,1000,3215.461863
1000.0,1000,3224.780357
1000.0,1000,3227.693011
1000.0,1000,3236.99549
1000.0,1000,3239.824069
1000.0,1000,3249.122544
1000.0,1000,3252.090249
1000.0,1000,3261.497824
1000.0,1000,3264.443509
