#{"t_start": 1593529572.553342, "env_id": "HumanoidPyBulletEnv-v0"}
r,l,t
-126.333529,19,170.200797
-99.548571,20,170.29288
-126.652425,19,170.382962
-82.660757,19,170.472043
-95.07419,20,170.564127
-112.904783,19,170.653208
-82.228812,18,170.737285
-114.619031,23,170.845383
-106.8193,15,170.916448
-92.807368,18,171.003527
-103.345865,24,171.11663
-80.960089,18,171.197703
-113.640577,18,171.280779
-86.408751,18,171.366857
-127.283018,26,171.487967
-67.772796,19,171.574046
-94.434994,17,171.652117
-133.781771,27,171.781234
-125.652424,22,178.71454
-68.555203,17,178.798616
-81.267829,19,178.887697
-93.665379,18,178.971774
-84.501239,15,179.039835
-75.689969,18,179.12191
-83.938729,19,179.209991
-95.037826,18,179.293066
-90.930316,19,179.382147
-136.813731,20,179.47323
-118.329267,19,179.560309
