#{"t_start": 1604672422.9635262, "env_id": "CartPole-v1"}
r,l,t
500.0,500,2190.074849
500.0,500,2194.946093
500.0,500,2199.710885
500.0,500,2204.692482
500.0,500,2209.480713
500.0,500,2214.370511
235.0,235,2215.088306
500.0,500,2219.888259
500.0,500,2224.740945
489.0,489,2229.53113
500.0,500,2234.472687
335.0,335,2238.812662
500.0,500,2243.735664
500.0,500,2248.440885
500.0,500,2253.310174
500.0,500,2258.16731
300.0,300,2259.082377
15.0,15,2259.127301
500.0,500,2264.005379
500.0,500,2268.839511
208.0,208,2272.78299
293.0,293,2273.714659
341.0,341,2278.027291
500.0,500,2282.868259
500.0,500,2287.652584
500.0,500,2292.381244
402.0,402,2296.934881
500.0,500,2301.686977
500.0,500,2303.339371
500.0,500,2308.126845
500.0,500,2312.858433
156.0,156,2316.70523
500.0,500,2321.48858
500.0,500,2326.361775
500.0,500,2331.121685
500.0,500,2335.910894
500.0,500,2340.692291
500.0,500,2345.524468
500.0,500,2350.341998
500.0,500,2355.254257
500.0,500,2360.142102
500.0,500,2365.074869
500.0,500,2366.743865
500.0,500,2371.509635
500.0,500,2376.435567
500.0,500,2381.24626
37.0,37,2381.359545
315.0,315,2385.676083
500.0,500,2390.422321
438.0,438,2395.187115
156.0,156,2395.674435
156.0,156,2399.41869
36.0,36,2399.525138
500.0,500,2415.704341
500.0,500,2420.436908
279.0,279,2421.398851
500.0,500,2426.306227
500.0,500,2431.055395
14.0,14,2431.096412
500.0,500,2435.952029
500.0,500,2440.72073
500.0,500,2445.507985
500.0,500,2450.435869
500.0,500,2455.225077
500.0,500,2460.081671
290.0,290,2464.167733
247.0,247,2464.910919
10.0,10,2464.942171
244.0,244,2469.110266
484.0,484,2470.626914
500.0,500,2475.350691
418.0,418,2479.986574
371.0,371,2484.447648
500.0,500,2489.481004
437.0,437,2494.252635
500.0,500,2499.73327
500.0,500,2504.641623
500.0,500,2509.724786
500.0,500,2514.828456
500.0,500,2519.841305
500.0,500,2524.693992
500.0,500,2529.61504
500.0,500,2534.765588
67.0,67,2534.984345
500.0,500,2539.936646
500.0,500,2544.804957
500.0,500,2549.933043
26.0,26,2550.012146
432.0,432,2554.55623
500.0,500,2559.395245
500.0,500,2564.123905
500.0,500,2565.652272
500.0,500,2570.543046
