#{"t_start": 1604652493.977857, "env_id": "CartPole-v1"}
r,l,t
500.0,500,3591.074297
500.0,500,3596.534424
500.0,500,3602.330499
500.0,500,3608.145129
500.0,500,3613.741979
500.0,500,3619.521453
500.0,500,3625.149554
500.0,500,3630.840157
500.0,500,3636.414546
500.0,500,3642.169604
500.0,500,3647.701999
500.0,500,3653.454127
500.0,500,3659.226764
500.0,500,3664.827521
500.0,500,3670.602111
500.0,500,3676.25658
500.0,500,3682.010662
500.0,500,3687.615325
500.0,500,3693.426049
500.0,500,3698.998484
500.0,500,3704.753543
500.0,500,3710.445122
500.0,500,3716.022441
500.0,500,3721.822422
500.0,500,3727.416342
500.0,500,3733.273943
500.0,500,3734.687073
500.0,500,3740.481194
500.0,500,3746.132733
500.0,500,3751.842868
500.0,500,3757.443625
500.0,500,3763.198683
500.0,500,3768.864872
500.0,500,3774.657041
500.0,500,3780.418934
500.0,500,3786.234541
500.0,500,3791.9896
500.0,500,3797.50344
500.0,500,3803.291702
500.0,500,3808.913944
500.0,500,3814.711972
500.0,500,3820.235578
500.0,500,3826.137125
500.0,500,3831.707607
500.0,500,3837.465595
500.0,500,3843.232373
500.0,500,3848.805785
500.0,500,3854.494434
500.0,500,3860.135233
500.0,500,3865.880524
500.0,500,3871.494953
500.0,500,3877.292981
500.0,500,3882.903504
500.0,500,3888.71911
500.0,500,3894.635306
500.0,500,3900.253642
500.0,500,3906.163002
500.0,500,3911.689538
500.0,500,3917.451432
500.0,500,3923.042422
500.0,500,3928.808223
500.0,500,3934.504686
500.0,500,3940.273417
500.0,500,3946.036287
500.0,500,3951.682943
500.0,500,3957.386242
500.0,500,3963.020203
500.0,500,3968.758659
500.0,500,3974.453169
500.0,500,3976.001067
500.0,500,3981.593035
500.0,500,3987.47798
500.0,500,3993.095338
500.0,500,3998.894344
500.0,500,4004.563462
500.0,500,4010.354654
500.0,500,4015.934902
500.0,500,4021.681171
500.0,500,4027.472363
500.0,500,4032.990109
500.0,500,4038.765676
500.0,500,4044.292212
500.0,500,4049.978909
500.0,500,4055.660722
500.0,500,4061.473399
500.0,500,4067.15326
500.0,500,4072.891716
500.0,500,4078.6624
500.0,500,4084.264133
500.0,500,4090.028958
500.0,500,4095.657058
500.0,500,4101.495127
500.0,500,4107.224794
500.0,500,4112.885123
500.0,500,4118.848195
500.0,500,4124.438209
500.0,500,4130.190337
500.0,500,4135.847737
500.0,500,4141.568614
500.0,500,4147.089291
500.0,500,4152.775987
500.0,500,4158.42948
500.0,500,4164.071253
500.0,500,4169.870258
500.0,500,4175.429997
500.0,500,4181.196775
500.0,500,4186.82976
500.0,500,4192.483252
500.0,500,4197.998068
500.0,500,4203.742384
500.0,500,4209.487676
500.0,500,4215.158748
500.0,500,4216.694927
500.0,500,4222.444126
500.0,500,4227.98531
500.0,500,4233.751111
500.0,500,4239.45148
500.0,500,4245.142083
500.0,500,4250.922533
500.0,500,4256.623878
500.0,500,4262.382843
500.0,500,4268.089072
500.0,500,4273.840224
500.0,500,4279.409729
500.0,500,4285.355223
500.0,500,4291.054616
500.0,500,4296.833112
500.0,500,4302.555942
