#{"t_start": 1603145174.1550117, "env_id": "InvertedDoublePendulumPyBulletEnv-v0"}
r,l,t
9355.294166,1000,1073.675444
333.771563,36,1073.788546
2345.190914,251,1074.58427
9355.035324,1000,1077.697104
9354.715755,1000,1087.520048
9354.435546,1000,1090.610861
9354.872238,1000,1100.415787
9355.666057,1000,1103.552643
9354.916764,1000,1113.400609
9354.063289,1000,1116.534461
1718.991229,184,1117.11499
2026.968957,217,1117.771587
9353.543823,1000,1127.535476
620.419253,67,1127.739662
9354.490156,1000,1130.848493
9353.111357,1000,1140.6334
9353.976666,1000,1143.717207
9354.243949,1000,1153.494108
9354.709328,1000,1156.609945
444.315465,48,1156.75908
9351.820075,1000,1166.564006
9356.523899,1000,1169.647814
8957.213688,958,1179.301602
9355.79974,1000,1182.398421
9356.38146,1000,1192.215358
9355.09189,1000,1195.319185
9355.748584,1000,1205.172154
1434.836804,154,1205.648587
9355.359094,1000,1208.751413
9354.078022,1000,1218.534318
9356.480501,1000,1221.812303
9356.456379,1000,1231.679286
9355.940911,1000,1234.785113
9356.369894,1000,1244.63508
9355.418451,1000,1247.773938
9354.803944,1000,1257.586871
9355.884234,1000,1260.684691
9352.317491,1000,1270.526651
9355.451166,1000,1273.663507
9354.847231,1000,1283.497459
1805.144607,194,1284.089999
9354.32619,1000,1287.217846
1358.740167,146,1287.68327
9352.302906,1000,1297.452163
9353.463725,1000,1300.553987
2008.173926,215,1301.213588
620.568302,67,1301.417774
9354.073202,1000,1311.241717
9354.380861,1000,1314.354551
9353.900798,1000,1324.260569
9353.854174,1000,1327.38141
1967.823244,211,1328.027999
9353.193772,1000,1337.817912
3501.112264,375,1338.978968
1905.688301,204,1339.601534
1971.245616,211,1340.282154
1494.389757,160,1340.777605
1836.717471,197,1341.38616
9352.763629,1000,1358.961159
325.178034,35,1359.069257
2607.76722,279,1359.917029
1802.952416,193,1360.526585
2046.740064,219,1361.210207
2186.422416,234,1361.936868
1652.665815,177,1362.485368
8535.915584,913,1372.018046
