#{"t_start": 1603450706.0690837, "env_id": "InvertedPendulumPyBulletEnv-v0"}
r,l,t
1000.0,1000,1494.811506
1000.0,1000,1504.381229
1000.0,1000,1507.483056
1000.0,1000,1517.025754
1000.0,1000,1520.006474
1000.0,1000,1529.525148
1000.0,1000,1532.482843
1000.0,1000,1541.932456
1000.0,1000,1544.981236
1000.0,1000,1554.591995
1000.0,1000,1557.612749
1000.0,1000,1567.200488
1000.0,1000,1570.194217
1000.0,1000,1579.726906
1000.0,1000,1582.6826
1000.0,1000,1592.158237
1000.0,1000,1595.119937
1000.0,1000,1602.22241
1000.0,1000,1605.218142
1000.0,1000,1612.163471
1000.0,1000,1615.245281
1000.0,1000,1622.227645
1000.0,1000,1625.244395
1000.0,1000,1628.276158
1000.0,1000,1635.317576
1000.0,1000,1638.359349
1000.0,1000,1645.475835
1000.0,1000,1648.490584
1000.0,1000,1655.513985
1000.0,1000,1658.517723
1000.0,1000,1665.642217
1000.0,1000,1668.600914
1000.0,1000,1675.636327
1000.0,1000,1678.721138
1000.0,1000,1685.769563
1000.0,1000,1688.826349
1000.0,1000,1695.889787
1000.0,1000,1698.903535
1000.0,1000,1705.86588
1000.0,1000,1708.91566
1000.0,1000,1716.044158
1000.0,1000,1719.0519
1000.0,1000,1726.212426
1000.0,1000,1729.250195
1000.0,1000,1736.331649
1000.0,1000,1739.346397
1000.0,1000,1746.378807
1000.0,1000,1749.43159
1000.0,1000,1756.456994
1000.0,1000,1759.450722
1000.0,1000,1766.503151
1000.0,1000,1769.566943
1000.0,1000,1776.6504
1000.0,1000,1779.640125
1000.0,1000,1786.683545
1000.0,1000,1789.687283
1000.0,1000,1796.684661
1000.0,1000,1799.658371
1000.0,1000,1806.682774
1000.0,1000,1809.697522
1000.0,1000,1816.798995
1000.0,1000,1819.768701
1000.0,1000,1826.862168
1000.0,1000,1829.887925
1000.0,1000,1837.051455
1000.0,1000,1840.117249
1000.0,1000,1843.185046
1000.0,1000,1850.187428
1000.0,1000,1853.200174
1000.0,1000,1860.259609
1000.0,1000,1863.259343
1000.0,1000,1870.313773
1000.0,1000,1873.32752
1000.0,1000,1880.277855
1000.0,1000,1883.292603
1000.0,1000,1907.127328
1000.0,1000,1910.111048
1000.0,1000,1917.15747
1000.0,1000,1920.245285
1000.0,1000,1927.26068
1000.0,1000,1930.290441
1000.0,1000,1937.276809
1000.0,1000,1940.323587
1000.0,1000,1947.343986
1000.0,1000,1950.384757
1000.0,1000,1957.348104
1000.0,1000,1960.373862
1000.0,1000,1967.446309
1000.0,1000,1970.580165
1000.0,1000,1977.646606
1000.0,1000,1980.644339
1000.0,1000,1987.640715
1000.0,1000,1990.599413
1000.0,1000,1997.623815
1000.0,1000,2000.664587
1000.0,1000,2007.693994
1000.0,1000,2010.700734
1000.0,1000,2017.731143
1000.0,1000,2020.847983
1000.0,1000,2027.136716
1000.0,1000,2030.091409
1000.0,1000,2036.454208
1000.0,1000,2039.437928
1000.0,1000,2045.664604
1000.0,1000,2048.726395
1000.0,1000,2054.954071
1000.0,1000,2058.017864
1000.0,1000,2061.006589
1000.0,1000,2067.348368
1000.0,1000,2070.344099
1000.0,1000,2076.638837
1000.0,1000,2079.649581
1000.0,1000,2086.000369
1000.0,1000,2088.998101
1000.0,1000,2095.252803
1000.0,1000,2098.253538
1000.0,1000,2104.586311
1000.0,1000,2107.628083
