#{"t_start": 1604648533.8083265, "env_id": "CartPole-v1"}
r,l,t
500.0,500,1655.727222
500.0,500,1659.647264
366.0,366,1660.770345
218.0,218,1663.706958
500.0,500,1667.738331
281.0,281,1668.652421
500.0,500,1672.548048
500.0,500,1676.561842
500.0,500,1680.370552
500.0,500,1684.255436
500.0,500,1688.153015
276.0,276,1691.307409
500.0,500,1695.348548
500.0,500,1699.204134
500.0,500,1703.014796
500.0,500,1706.940698
126.0,126,1707.30692
500.0,500,1711.185946
500.0,500,1715.037624
500.0,500,1719.015284
500.0,500,1722.812275
500.0,500,1726.757708
500.0,500,1730.673843
350.0,350,1731.750048
296.0,296,1734.960107
500.0,500,1739.021754
500.0,500,1743.042384
500.0,500,1746.975121
500.0,500,1750.860005
500.0,500,1754.714614
500.0,500,1758.8456
311.0,311,1759.809497
500.0,500,1763.6143
500.0,500,1767.631024
336.0,336,1771.00808
500.0,500,1774.855854
500.0,500,1778.895039
500.0,500,1782.81801
500.0,500,1786.616954
491.0,491,1790.547738
500.0,500,1794.322267
363.0,363,1797.92101
303.0,303,1798.816545
236.0,236,1801.818589
500.0,500,1805.708357
500.0,500,1809.672344
500.0,500,1813.553322
500.0,500,1817.350313
413.0,413,1818.740003
38.0,38,1818.87575
358.0,358,1822.265503
500.0,500,1825.985342
500.0,500,1830.031363
500.0,500,1833.898669
359.0,359,1837.250333
500.0,500,1841.214322
500.0,500,1845.062095
500.0,500,1849.122766
500.0,500,1852.986164
212.0,212,1853.618996
198.0,198,1856.612252
500.0,500,1858.116204
500.0,500,1862.093864
500.0,500,1865.877183
500.0,500,1869.875351
204.0,204,1872.888138
500.0,500,1876.723216
500.0,500,1880.789747
500.0,500,1884.670724
147.0,147,1885.099448
257.0,257,1888.219661
162.0,162,1888.706003
206.0,206,1889.369109
84.0,84,1889.696268
264.0,264,1892.813551
500.0,500,1896.795117
500.0,500,1900.726878
500.0,500,1904.561956
500.0,500,1908.418518
500.0,500,1912.377623
500.0,500,1916.159965
500.0,500,1920.125907
500.0,500,1924.093801
462.0,462,1927.965013
500.0,500,1931.921188
202.0,202,1932.543277
500.0,500,1936.533633
461.0,461,1940.458558
173.0,173,1941.029864
500.0,500,1944.804393
500.0,500,1948.603337
500.0,500,1952.648382
500.0,500,1956.524477
500.0,500,1960.467956
500.0,500,1964.414366
500.0,500,1968.29339
500.0,500,1972.394101
500.0,500,1976.175466
500.0,500,1980.009567
500.0,500,1984.103442
500.0,500,1988.078173
500.0,500,1992.257011
460.0,460,1995.995406
500.0,500,1999.92033
282.0,282,2000.853953
500.0,500,2004.811105
500.0,500,2008.651066
500.0,500,2012.601381
500.0,500,2016.518493
500.0,500,2020.292045
500.0,500,2024.365412
500.0,500,2028.214162
500.0,500,2032.112718
500.0,500,2036.164599
500.0,500,2039.994794
128.0,128,2040.364923
500.0,500,2044.33477
500.0,500,2048.245046
