#{"t_start": 1603771709.6520026, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,1026.894534
-200.0,200,1030.135488
-200.0,200,1033.36343
-200.0,200,1036.622401
-200.0,200,1037.183912
-200.0,200,1040.42887
-200.0,200,1043.651808
-200.0,200,1046.920787
-200.0,200,1050.160742
-200.0,200,1050.75328
-200.0,200,1053.971214
-200.0,200,1057.257209
-200.0,200,1060.479146
-200.0,200,1061.13074
-177.0,177,1064.310638
-156.0,156,1067.413467
-157.0,157,1067.857871
-168.0,168,1070.982719
-170.0,170,1074.128588
-130.0,130,1074.523947
-158.0,158,1077.64279
-116.0,116,1077.986103
-117.0,117,1080.975828
-170.0,170,1081.46027
-115.0,115,1084.512052
-85.0,85,1084.75227
-165.0,165,1087.875117
-158.0,158,1088.340541
-88.0,88,1091.187135
-108.0,108,1091.501422
-107.0,107,1094.455115
-163.0,163,1094.930548
-153.0,153,1098.01536
-152.0,152,1098.442749
-152.0,152,1101.519553
-159.0,159,1104.621381
-157.0,157,1105.085804
-174.0,174,1108.240681
-166.0,166,1111.365528
-148.0,148,1111.834955
-164.0,164,1115.015856
-167.0,167,1115.488286
-168.0,168,1118.665182
-159.0,159,1121.798038
-165.0,165,1122.31651
-159.0,159,1125.41133
-170.0,170,1128.532175
-177.0,177,1129.043642
-107.0,107,1132.024358
-156.0,156,1132.462758
-200.0,200,1135.73374
-174.0,174,1138.875604
-170.0,170,1139.376059
-165.0,165,1142.501908
-164.0,164,1145.637767
-169.0,169,1146.115202
-177.0,177,1149.234045
-162.0,162,1152.362897
-121.0,121,1152.727229
-83.0,83,1155.61386
-168.0,168,1156.125326
-87.0,87,1158.985934
-196.0,196,1159.595489
-91.0,91,1162.471111
-175.0,175,1162.976571
-200.0,200,1166.181492
-159.0,159,1169.343374
-177.0,177,1169.869856
-168.0,168,1172.973683
-165.0,165,1176.105538
-169.0,169,1176.618006
-200.0,200,1179.831935
-163.0,163,1182.925755
-159.0,159,1183.377166
-167.0,167,1186.491004
-188.0,188,1189.661895
-178.0,178,1192.780737
-164.0,164,1193.248164
-168.0,168,1196.372011
-165.0,165,1196.846443
-124.0,124,1199.896224
-84.0,84,1200.129437
-163.0,163,1203.280308
-184.0,184,1206.46421
-170.0,170,1206.959661
-174.0,174,1210.074502
-170.0,170,1213.18934
-179.0,179,1213.704809
-163.0,163,1216.824653
-117.0,117,1217.162961
-129.0,129,1220.147682
-200.0,200,1223.375624
-200.0,200,1223.954152
-200.0,200,1227.201111
-200.0,200,1230.503121
-200.0,200,1233.714048
-180.0,180,1236.887941
-200.0,200,1237.477478
-104.0,104,1240.36511
-182.0,182,1240.938633
-180.0,180,1244.104518
-200.0,200,1247.326455
-176.0,176,1250.461313
-193.0,193,1251.046847
-189.0,189,1254.258774
-163.0,163,1257.377618
-157.0,157,1257.840038
-162.0,162,1260.919845
-163.0,163,1264.071719
-168.0,168,1264.554158
-200.0,200,1267.813128
-92.0,92,1268.09939
-126.0,126,1271.109133
-90.0,90,1271.4024
-116.0,116,1274.357093
-167.0,167,1274.874565
-155.0,155,1277.974391
-156.0,156,1281.0552
-117.0,117,1281.3855
-160.0,160,1284.475316
-117.0,117,1284.80862
-165.0,165,1287.966498
-88.0,88,1288.226735
-159.0,159,1291.339573
-157.0,157,1291.803996
-154.0,154,1294.888808
-165.0,165,1298.069708
-161.0,161,1298.546142
-159.0,159,1301.796104
-166.0,166,1302.316578
-146.0,146,1305.513493
-164.0,164,1308.634337
-154.0,154,1309.073737
-149.0,149,1312.142534
-150.0,150,1312.568923
-115.0,115,1315.540632
-154.0,154,1318.637455
-158.0,158,1319.10388
-146.0,146,1322.150657
-160.0,160,1322.607074
-162.0,162,1325.688882
-169.0,169,1328.863776
-176.0,176,1329.413277
-187.0,187,1332.574158
-117.0,117,1335.522846
-161.0,161,1335.986268
-136.0,136,1339.029042
-160.0,160,1339.506477
-156.0,156,1342.608304
-119.0,119,1342.951617
-113.0,113,1345.930332
-115.0,115,1346.280651
-123.0,123,1349.306409
-162.0,162,1349.771833
-119.0,119,1352.800594
-92.0,92,1353.062833
-114.0,114,1356.047554
-116.0,116,1356.379858
-200.0,200,1359.629819
-168.0,168,1362.758671
-169.0,169,1363.257125
-95.0,95,1366.204812
-86.0,86,1366.452037
-117.0,117,1366.791346
-117.0,117,1369.796085
-173.0,173,1370.283529
-119.0,119,1373.256239
-94.0,94,1373.522482
-155.0,155,1376.607293
-116.0,116,1376.96462
-165.0,165,1380.127502
-116.0,116,1380.461807
-87.0,87,1383.388475
-169.0,169,1383.861906
-88.0,88,1386.742532
-92.0,92,1387.014779
-114.0,114,1389.985488
-115.0,115,1390.314788
-177.0,177,1393.517707
-166.0,166,1393.988136
-123.0,123,1397.012894
-171.0,171,1400.197796
-86.0,86,1400.439016
-96.0,96,1400.764312
-90.0,90,1403.717004
-111.0,111,1404.033292
-119.0,119,1407.025019
-89.0,89,1407.299269
-84.0,84,1407.550498
-122.0,122,1410.561243
-113.0,113,1410.911562
-85.0,85,1411.149779
-121.0,121,1414.107475
-119.0,119,1414.463799
-172.0,172,1417.636691
-176.0,176,1420.797573
-121.0,121,1421.13488
-103.0,103,1424.065551
-97.0,97,1424.336798
-124.0,124,1424.697127
-167.0,167,1427.858008
-178.0,178,1431.07394
-87.0,87,1431.322165
-93.0,93,1434.319898
-177.0,177,1434.831364
-84.0,84,1437.762035
-177.0,177,1438.284512
-186.0,186,1441.51846
-90.0,90,1441.783701
-87.0,87,1444.672334
-119.0,119,1445.010643
-163.0,163,1448.143498
-185.0,185,1448.757057
-159.0,159,1451.912934
-189.0,189,1455.083824
-111.0,111,1455.42013
-153.0,153,1458.550986
-87.0,87,1458.815225
-189.0,189,1461.985115
-126.0,126,1462.344442
-94.0,94,1465.225068
-170.0,170,1465.720519
-185.0,185,1468.890409
-98.0,98,1471.796058
-121.0,121,1472.155385
-176.0,176,1475.281234
-92.0,92,1475.560488
-198.0,198,1478.793435
-116.0,116,1479.122736
-98.0,98,1482.046401
-120.0,120,1482.41874
-117.0,117,1485.364425
-103.0,103,1485.681714
-162.0,162,1488.783541
-98.0,98,1489.05679
-102.0,102,1489.350058
-84.0,84,1492.199655
-118.0,118,1492.535962
-180.0,180,1495.678826
-176.0,176,1498.840708
-122.0,122,1499.186023
-113.0,113,1502.205777
-84.0,84,1502.44199
-114.0,114,1502.813329
-200.0,200,1506.020252
-199.0,199,1509.212162
-160.0,160,1512.31599
-149.0,149,1512.741379
-200.0,200,1515.943297
-126.0,126,1516.305627
-116.0,116,1519.27033
-180.0,180,1522.422203
-190.0,190,1522.988719
-114.0,114,1525.990454
-93.0,93,1526.274714
-119.0,119,1529.253429
-86.0,86,1529.496651
-117.0,117,1529.864987
-113.0,113,1532.803665
-92.0,92,1533.058897
-116.0,116,1536.046621
-168.0,168,1536.526058
-115.0,115,1539.484755
-86.0,86,1539.732982
-124.0,124,1542.732715
-105.0,105,1543.050005
-190.0,190,1546.203879
-114.0,114,1546.532178
-90.0,90,1546.789413
-120.0,120,1549.794152
-179.0,179,1552.950028
-91.0,91,1553.202258
-193.0,193,1556.422193
-114.0,114,1556.745488
-88.0,88,1559.628115
-170.0,170,1560.118562
-161.0,161,1563.247414
-177.0,177,1566.362254
-114.0,114,1566.692554
-200.0,200,1569.990561
-163.0,163,1570.463992
-170.0,170,1573.640888
-172.0,172,1576.769741
-200.0,200,1577.344263
-166.0,166,1580.496136
-200.0,200,1583.702058
-169.0,169,1586.82991
-101.0,101,1587.113167
-163.0,163,1590.229008
-129.0,129,1590.609355
-163.0,163,1593.746214
-119.0,119,1594.096533
-115.0,115,1597.037213
-127.0,127,1597.39554
-118.0,118,1600.371252
-116.0,116,1600.72057
-123.0,123,1603.758339
-116.0,116,1604.143195
-92.0,92,1604.443469
-121.0,121,1607.546297
-121.0,121,1607.893614
-102.0,102,1610.883339
-116.0,116,1611.259682
-111.0,111,1614.184348
-200.0,200,1614.755868
-89.0,89,1617.657513
-131.0,131,1618.044867
-111.0,111,1620.979542
-119.0,119,1621.328861
-85.0,85,1621.60311
-105.0,105,1624.580824
-108.0,108,1624.904119
-125.0,125,1627.937884
-138.0,138,1628.344254
-107.0,107,1631.332978
-130.0,130,1631.736346
-115.0,115,1634.666017
-122.0,122,1635.007327
-92.0,92,1637.923986
-129.0,129,1638.287317
-99.0,99,1638.585589
-135.0,135,1641.635369
-117.0,117,1641.964669
-115.0,115,1644.909353
-120.0,120,1645.250664
-135.0,135,1648.293438
-131.0,131,1648.676787
-92.0,92,1651.624474
-91.0,91,1651.880708
-116.0,116,1654.830396
-195.0,195,1655.409925
-118.0,118,1658.370623
-200.0,200,1661.676636
-194.0,194,1662.231142
-180.0,180,1665.386017
-144.0,144,1668.409774
-188.0,188,1669.03134
-183.0,183,1672.210238
-200.0,200,1675.461201
-200.0,200,1678.681136
-200.0,200,1679.278681
-181.0,181,1682.532647
-200.0,200,1685.781608
-108.0,108,1686.082883
-200.0,200,1689.296813
-125.0,125,1692.30055
-167.0,167,1692.781989
-118.0,118,1695.759703
-185.0,185,1696.285182
-90.0,90,1699.171813
-200.0,200,1702.38374
-131.0,131,1702.773095
-132.0,132,1705.759818
-167.0,167,1706.246261
-118.0,118,1709.189944
-112.0,112,1709.529253
-114.0,114,1712.59705
-168.0,168,1713.072483
-87.0,87,1715.961116
-186.0,186,1716.487597
