#{"t_start": 1604030333.4722183, "env_id": "SparseMountainCar-v0"}
r,l,t
11.54,94,892.362379
8.84,124,892.741725
8.84,124,893.124073
8.75,125,896.891507
11.63,93,897.172764
11.63,93,897.455021
8.57,127,897.83737
11.9,90,898.107616
8.66,126,901.702893
7.85,135,902.099254
8.03,133,902.496618
3.35,185,906.233023
8.3,130,906.648401
11.81,91,906.958683
8.39,129,907.345035
3.08,188,911.129498
8.3,130,911.528849
10.28,108,911.87016
11.27,97,912.159424
8.84,124,912.538769
11.9,90,915.981908
0,200,916.616486
0,200,917.254068
8.66,126,920.840336
7.4,140,921.289746
11.54,94,921.574005
3.71,181,922.136518
8.12,132,925.749812
8.66,126,926.150176
7.58,138,926.566556
11.99,89,926.835801
0,200,930.63827
9.02,122,931.001598
8.48,128,931.405967
3.8,180,935.19442
11.27,97,935.487687
12.17,87,935.757934
9.2,120,936.145287
11.99,89,936.415533
8.57,127,939.989791
11.81,91,940.259038
8.84,124,940.63538
8.84,124,941.013724
8.93,123,944.609001
2.72,192,945.190532
9.2,120,945.548858
4.16,176,949.300278
9.56,116,949.671616
12.17,87,949.932854
8.84,124,950.305193
8.57,127,950.683539
9.2,120,954.274811
3.44,184,954.83232
9.2,120,955.193649
0,200,958.959081
4.79,169,959.467544
12.26,86,959.734788
8.66,126,960.12114
3.62,182,963.909593
4.43,173,964.466101
12.17,87,964.736347
9.11,121,965.103682
8.84,124,968.690952
8.57,127,969.067295
8.93,123,969.439634
2.9,190,973.200062
11.36,96,973.498334
0,200,974.113895
8.93,123,974.489237
11.81,91,978.012448
11.09,99,978.306716
8.66,126,978.691067
8.75,125,979.070413
8.93,123,982.612641
8.66,126,982.989985
11.99,89,983.283253
8.39,129,983.689623
8.39,129,984.084984
8.12,132,987.744319
8.93,123,988.113656
11.09,99,988.410926
12.26,86,988.668161
11.09,99,988.966433
12.08,88,992.439599
11.81,91,992.71585
11.54,94,993.003112
10.64,104,993.313395
8.66,126,993.705753
9.92,112,997.234969
12.35,85,997.497209
8.84,124,997.884561
12.35,85,998.148803
11.9,90,998.419049
8.75,125,1001.968284
7.85,135,1002.382662
2.09,199,1002.99522
8.93,123,1006.622529
7.04,144,1007.06493
8.48,128,1007.453283
10.46,106,1007.786587
9.02,122,1011.379863
8.66,126,1011.767215
10.1,110,1012.106524
11.18,98,1012.417808
10.91,101,1012.76012
9.38,118,1016.308355
8.75,125,1016.688702
9.02,122,1017.063042
11.72,92,1017.338293
8.57,127,1020.907547
12.26,86,1021.167784
3.89,179,1021.70127
11.54,94,1021.988532
11.63,93,1022.273792
11.09,99,1025.73795
7.4,140,1026.154329
8.75,125,1026.530672
12.26,86,1026.815932
11.9,90,1027.092184
10.73,103,1030.627406
8.93,123,1031.000746
3.26,186,1031.569265
8.93,123,1035.094478
11.36,96,1035.400758
8.75,125,1035.782105
9.02,122,1036.155445
8.39,129,1036.551806
7.94,134,1040.160095
8.48,128,1040.551452
8.21,131,1040.952818
8.12,132,1041.352182
8.48,128,1045.022527
8.84,124,1045.399871
8.12,132,1045.800236
8.93,123,1046.168572
8.48,128,1049.766852
8.21,131,1050.166216
11.81,91,1050.458482
8.84,124,1050.836827
8.66,126,1054.451122
8.57,127,1054.837473
8.75,125,1055.21782
8.12,132,1055.628194
9.02,122,1059.252498
11.81,91,1059.521743
11.99,89,1059.784983
11.27,97,1060.076249
8.21,131,1060.485622
11.45,95,1063.956786
8.48,128,1064.347141
0,200,1064.962703
11.9,90,1065.230947
8.39,129,1068.834231
9.29,119,1069.192558
7.67,137,1069.599929
11.45,95,1069.892198
12.17,87,1073.328328
8.66,126,1073.71368
8.57,127,1074.104035
12.35,85,1074.389294
8.3,130,1074.78866
8.84,124,1084.361384
12.35,85,1084.623623
9.2,120,1084.991959
10.73,103,1085.303243
8.93,123,1088.949566
8.93,123,1089.331915
3.62,182,1089.88642
8.84,124,1090.257759
8.21,131,1093.850033
8.21,131,1094.244393
9.11,121,1094.638752
9.02,122,1095.021101
8.3,130,1098.58635
8.75,125,1098.966697
7.76,136,1099.37607
8.75,125,1099.754415
11.45,95,1103.235588
12.08,88,1103.520848
9.02,122,1103.890185
8.84,124,1104.258521
11.18,98,1104.571806
11.54,94,1108.212125
7.76,136,1108.694564
8.39,129,1109.145977
8.48,128,1109.594384
8.84,124,1113.248715
11.72,92,1113.526968
8.66,126,1113.909317
11.9,90,1114.180564
8.57,127,1114.564915
8.93,123,1118.170201
10.28,108,1118.499501
11.63,93,1118.799775
11.45,95,1119.091042
11.09,99,1119.393316
4.25,175,1123.115709
10.01,111,1123.477038
2.63,193,1124.07158
8.39,129,1127.651843
11.72,92,1127.938104
10.28,108,1128.265402
8.48,128,1128.663766
9.11,121,1129.051119
8.75,125,1132.581336
8.66,126,1132.960682
8.12,132,1133.383067
11.45,95,1133.662322
10.73,103,1137.204551
11.99,89,1137.467792
8.66,126,1137.872159
9.11,121,1138.2465
9.02,122,1141.82276
11.36,96,1142.121031
12.08,88,1142.386274
11.36,96,1142.672534
11.45,95,1142.959796
8.48,128,1146.580096
11.9,90,1146.859352
11.81,91,1147.137604
9.02,122,1147.504939
8.93,123,1147.905304
2.54,194,1151.733794
11.63,93,1152.010046
9.02,122,1152.382385
10.82,102,1152.688664
2.72,192,1156.472113
8.57,127,1156.857464
8.66,126,1157.237811
8.3,130,1157.624163
11.9,90,1161.130359
11.81,91,1161.420623
8.93,123,1161.796966
8.21,131,1162.193327
7.4,140,1165.7836
8.39,129,1166.16795
2.45,195,1166.782511
11.18,98,1167.07778
11.54,94,1170.586978
9.92,112,1170.915277
8.66,126,1171.297626
3.44,184,1171.871149
8.39,129,1175.474433
11.45,95,1175.764697
8.66,126,1176.136036
8.57,127,1176.517383
7.85,135,1180.096646
8.21,131,1180.49601
10.55,105,1180.807293
2.0,200,1181.401836
9.2,120,1185.065175
9.02,122,1185.448524
8.93,123,1185.840882
6.95,145,1186.281283
3.17,187,1190.011683
10.64,104,1190.321967
8.21,131,1190.720329
0,200,1194.49477
2.09,199,1195.088311
11.18,98,1195.395611
8.75,125,1198.951832
2.63,193,1199.565392
11.27,97,1199.856657
7.31,141,1200.294056
11.54,94,1203.741199
8.66,126,1204.129552
8.12,132,1204.539926
10.37,107,1204.867224
8.75,125,1205.254577
8.93,123,1208.859863
8.93,123,1209.238209
8.21,131,1209.649583
7.4,140,1210.070967
10.64,104,1213.557145
11.54,94,1213.847411
8.03,133,1214.263789
3.89,179,1214.809286
8.12,132,1218.4446
11.99,89,1218.736866
8.75,125,1219.118214
8.3,130,1219.520581
7.94,134,1223.082828
8.57,127,1223.456168
8.12,132,1223.870545
11.72,92,1224.163813
7.76,136,1227.729063
0,200,1228.327608
7.67,137,1228.782023
7.22,142,1232.407327
11.63,93,1232.686581
8.39,129,1233.074935
7.85,135,1233.483308
8.84,124,1237.023535
8.3,130,1237.428904
7.58,138,1237.859296
8.93,123,1238.272673
11.9,90,1238.548924
11.81,91,1242.136195
8.03,133,1242.538561
8.48,128,1242.927916
8.57,127,1243.312267
9.38,118,1246.804449
11.27,97,1247.096716
8.12,132,1247.503087
8.66,126,1247.876426
8.3,130,1251.402641
8.66,126,1251.770977
8.75,125,1252.145318
9.2,120,1252.506647
11.0,100,1252.813927
10.46,106,1256.283089
8.39,129,1256.663436
8.57,127,1257.04078
8.66,126,1257.430135
8.75,125,1260.970362
0,200,1261.563903
8.03,133,1261.959263
8.93,123,1265.477469
2.45,195,1266.084023
10.19,109,1266.416326
11.72,92,1266.687573
2.72,192,1270.457008
0,200,1271.066565
8.57,127,1271.441906
11.27,97,1275.006157
11.63,93,1275.308431
7.76,136,1275.717804
9.2,120,1276.10816
7.85,135,1276.517533
8.84,124,1280.068773
11.99,89,1280.341018
2.63,193,1280.916543
8.3,130,1284.461774
11.9,90,1284.742029
8.39,129,1285.136389
9.56,116,1285.495717
7.85,135,1285.890076
11.72,92,1289.366245
10.46,106,1289.69054
8.3,130,1290.094908
8.3,130,1290.503281
8.3,130,1293.165707
11.99,89,1293.436955
10.64,104,1293.766255
11.81,91,1294.040505
11.72,92,1294.315756
10.64,104,1296.902113
9.11,121,1297.263443
10.64,104,1297.574726
8.21,131,1297.977093
11.0,100,1298.275365
8.84,124,1300.936791
8.48,128,1301.317137
11.36,96,1301.602397
8.75,125,1301.973736
8.66,126,1304.630157
11.72,92,1304.923425
10.73,103,1305.227702
12.08,88,1305.507957
7.31,141,1305.921334
11.63,93,1308.43963
10.82,102,1308.741905
8.84,124,1309.123253
8.93,123,1309.500597
11.27,97,1309.809879
8.3,130,1312.452287
2.36,196,1313.044827
8.21,131,1313.427176
9.2,120,1322.026014
7.85,135,1322.423376
8.03,133,1322.843759
10.28,108,1323.176062
3.89,179,1326.019654
11.81,91,1326.293904
10.73,103,1326.620201
11.18,98,1326.921476
11.45,95,1327.205734
8.84,124,1329.880173
10.28,108,1330.198462
8.75,125,1330.588818
9.11,121,1330.95315
8.3,130,1333.578544
8.21,131,1333.970901
8.39,129,1334.356252
8.93,123,1334.720584
11.99,89,1337.257897
8.39,129,1337.643249
8.48,128,1338.030602
11.72,92,1338.320866
3.71,181,1341.159454
11.81,91,1341.426697
7.58,138,1341.852085
6.86,146,1342.289483
